,index,open_,high_,low_,close_,volume_
314,2022-12-25 04:32:00,2242069.0,2242262.0,2242069.0,2242262.0,0.09221012
315,2022-12-25 04:32:00,2242069.0,2242262.0,2242069.0,2242262.0,0.09221012
316,2022-12-25 04:34:00,2242502.0,2242502.0,2242502.0,2242502.0,0.0159
317,2022-12-25 04:35:00,2241853.0,2241938.0,2241853.0,2241938.0,0.07327
318,2022-12-25 04:36:00,2242075.0,2242075.0,2242075.0,2242075.0,0.04193
319,2022-12-25 04:36:00,2242075.0,2242549.0,2242058.0,2242549.0,0.1968
320,2022-12-25 04:38:00,2242917.0,2242917.0,2242450.0,2242450.0,0.02
321,2022-12-25 04:39:00,2242363.0,2242363.0,2241896.0,2242024.0,0.16360000000000002
322,2022-12-25 04:40:00,2242083.0,2242083.0,2241978.0,2241978.0,0.51
323,2022-12-25 04:40:00,2242083.0,2242083.0,2241978.0,2241978.0,0.51
324,2022-12-25 04:40:00,2242083.0,2242083.0,2241978.0,2241978.0,0.51
325,2022-12-25 04:40:00,2242083.0,2242083.0,2241863.0,2241863.0,0.52
326,2022-12-25 04:44:00,2241999.0,2242016.0,2241999.0,2242016.0,0.16627000000000003
327,2022-12-25 04:44:00,2241999.0,2242016.0,2241999.0,2242016.0,0.16627000000000003
328,2022-12-25 04:44:00,2241999.0,2242016.0,2241999.0,2242016.0,0.16627000000000003
329,2022-12-25 04:47:00,2242357.0,2242357.0,2242357.0,2242357.0,0.07668
330,2022-12-25 04:47:00,2242357.0,2242357.0,2242357.0,2242357.0,0.11
331,2022-12-25 04:48:00,2242648.0,2242648.0,2242648.0,2242648.0,0.01
332,2022-12-25 04:49:00,2242309.0,2242309.0,2242309.0,2242309.0,0.01
333,2022-12-25 04:49:00,2242309.0,2242309.0,2242309.0,2242309.0,0.01
334,2022-12-25 04:49:00,2242309.0,2242309.0,2242309.0,2242309.0,0.01
335,2022-12-25 04:49:00,2242309.0,2242309.0,2242309.0,2242309.0,0.01
336,2022-12-25 04:54:00,2242076.0,2242076.0,2241397.0,2241397.0,0.20090311000000002
337,2022-12-25 04:54:00,2242076.0,2242076.0,2241378.0,2241378.0,0.23316311
338,2022-12-25 04:56:00,2241762.0,2241762.0,2241762.0,2241762.0,0.01
339,2022-12-25 04:56:00,2241762.0,2241762.0,2241762.0,2241762.0,0.01
340,2022-12-25 04:56:00,2241762.0,2241762.0,2241762.0,2241762.0,0.01
341,2022-12-25 04:56:00,2241762.0,2241762.0,2241762.0,2241762.0,0.01
342,2022-12-25 04:56:00,2241762.0,2241762.0,2241608.0,2241608.0,0.24000000000000002
343,2022-12-25 04:56:00,2241762.0,2241762.0,2241608.0,2241608.0,0.24000000000000002
344,2022-12-25 05:01:00,2241878.0,2241878.0,2241878.0,2241878.0,0.01
345,2022-12-25 05:02:00,2241612.0,2241612.0,2241612.0,2241612.0,0.28563778
346,2022-12-25 05:02:00,2241612.0,2241612.0,2241612.0,2241612.0,0.28563778
347,2022-12-25 05:02:00,2241612.0,2241612.0,2241612.0,2241612.0,0.28563778
348,2022-12-25 05:02:00,2241612.0,2241612.0,2241612.0,2241612.0,0.28563778
349,2022-12-25 05:02:00,2241612.0,2241612.0,2241612.0,2241612.0,0.28563778
350,2022-12-25 05:03:00,2241878.0,2241878.0,2241878.0,2241878.0,0.01
351,2022-12-25 05:03:00,2241878.0,2241878.0,2241878.0,2241878.0,0.01
352,2022-12-25 05:10:00,2241439.0,2241838.0,2241094.0,2241143.0,0.12679999999999997
353,2022-12-25 05:10:00,2241439.0,2241838.0,2241094.0,2241143.0,0.12679999999999997
354,2022-12-25 05:11:00,2241722.0,2241722.0,2241722.0,2241722.0,0.01
355,2022-12-25 05:13:00,2241722.0,2241722.0,2241722.0,2241722.0,0.01
356,2022-12-25 05:13:00,2241722.0,2241722.0,2241722.0,2241722.0,0.01
357,2022-12-25 05:15:00,2241841.0,2241841.0,2241841.0,2241841.0,0.01
358,2022-12-25 05:15:00,2241841.0,2241841.0,2241841.0,2241841.0,0.01
359,2022-12-25 05:15:00,2241841.0,2241841.0,2241698.0,2241698.0,0.02
360,2022-12-25 05:18:00,2241283.0,2241314.0,2241283.0,2241314.0,0.01
361,2022-12-25 05:19:00,2241656.0,2241656.0,2241656.0,2241656.0,0.0254
362,2022-12-25 05:19:00,2241656.0,2241656.0,2241656.0,2241656.0,0.0254
363,2022-12-25 05:19:00,2241656.0,2241680.0,2241656.0,2241680.0,0.06870899999999999
364,2022-12-25 05:22:00,2241805.0,2241820.0,2241346.0,2241820.0,1.1620518499999997
365,2022-12-25 05:22:00,2241805.0,2241820.0,2241346.0,2241820.0,1.1620518499999997
366,2022-12-25 05:22:00,2241805.0,2241820.0,2241346.0,2241820.0,1.1620518499999997
367,2022-12-25 05:22:00,2241805.0,2241859.0,2241346.0,2241859.0,1.1762518499999997
368,2022-12-25 05:22:00,2241805.0,2241859.0,2241346.0,2241859.0,1.1762518499999997
369,2022-12-25 05:22:00,2241805.0,2241859.0,2241346.0,2241859.0,1.1762518499999997
370,2022-12-25 05:22:00,2241805.0,2241859.0,2241346.0,2241859.0,1.1762518499999997
371,2022-12-25 05:25:00,2241912.0,2241912.0,2241912.0,2241912.0,0.01
372,2022-12-25 05:30:00,2242228.0,2242228.0,2242220.0,2242220.0,0.18993304
373,2022-12-25 05:31:00,2242220.0,2242220.0,2242220.0,2242220.0,0.06332058
374,2022-12-25 05:32:00,2242000.0,2242000.0,2241820.0,2241848.0,0.1339995
375,2022-12-25 05:33:00,2242241.0,2242241.0,2242241.0,2242241.0,0.00651159
376,2022-12-25 05:33:00,2242241.0,2242241.0,2242241.0,2242241.0,0.00651159
377,2022-12-25 05:35:00,2241901.0,2241901.0,2241901.0,2241901.0,0.01028841
378,2022-12-25 05:35:00,2241901.0,2241901.0,2241901.0,2241901.0,0.01028841
379,2022-12-25 05:35:00,2241901.0,2241901.0,2241788.0,2241788.0,0.01242
380,2022-12-25 05:35:00,2241901.0,2241901.0,2241788.0,2241788.0,0.01242
381,2022-12-25 05:39:00,2242437.0,2242437.0,2242437.0,2242437.0,0.01
382,2022-12-25 05:40:00,2242133.0,2242133.0,2242133.0,2242133.0,0.01
383,2022-12-25 05:40:00,2242133.0,2242208.0,2242133.0,2242208.0,0.02
384,2022-12-25 05:42:00,2242469.0,2242469.0,2242469.0,2242469.0,0.012988
385,2022-12-25 05:43:00,2241995.0,2242163.0,2241995.0,2242163.0,0.03
386,2022-12-25 05:43:00,2241995.0,2242163.0,2241995.0,2242163.0,0.03
387,2022-12-25 05:43:00,2241995.0,2242165.0,2241995.0,2242165.0,0.04
388,2022-12-25 05:43:00,2241995.0,2242165.0,2241995.0,2242165.0,0.04
389,2022-12-25 05:47:00,2242393.0,2242393.0,2242378.0,2242378.0,0.010195599999999999
390,2022-12-25 05:47:00,2242393.0,2242393.0,2242378.0,2242378.0,0.0151956
391,2022-12-25 05:47:00,2242393.0,2242393.0,2242378.0,2242378.0,0.0151956
392,2022-12-25 05:50:00,2242378.0,2242378.0,2242378.0,2242378.0,0.00021648
393,2022-12-25 05:51:00,2242393.0,2242758.0,2242242.0,2242242.0,0.02504356
394,2022-12-25 05:52:00,2242458.0,2242600.0,2242458.0,2242572.0,0.115
395,2022-12-25 05:52:00,2242458.0,2242600.0,2242458.0,2242572.0,0.115
396,2022-12-25 05:52:00,2242458.0,2242600.0,2242458.0,2242572.0,0.115
397,2022-12-25 05:52:00,2242458.0,2242600.0,2242458.0,2242572.0,0.115
398,2022-12-25 05:56:00,2242769.0,2242769.0,2242769.0,2242769.0,0.01
399,2022-12-25 05:57:00,2242381.0,2242381.0,2242377.0,2242377.0,0.10379841000000001
400,2022-12-25 05:57:00,2242381.0,2242381.0,2242377.0,2242377.0,0.10379841000000001
401,2022-12-25 05:59:00,2242217.0,2242217.0,2242184.0,2242184.0,0.009912569999999999
402,2022-12-25 06:00:00,2242401.0,2242401.0,2241961.0,2241961.0,0.03
403,2022-12-25 06:01:00,2242334.0,2242334.0,2241840.0,2241840.0,0.039999999999999994
404,2022-12-25 06:01:00,2242334.0,2242334.0,2241840.0,2241840.0,0.039999999999999994
405,2022-12-25 06:01:00,2242334.0,2242334.0,2241840.0,2242295.0,0.040432989999999995
406,2022-12-25 06:01:00,2242334.0,2242334.0,2241840.0,2242295.0,0.040432989999999995
407,2022-12-25 06:01:00,2242334.0,2242334.0,2241840.0,2242295.0,0.040432989999999995
408,2022-12-25 06:06:00,2242207.0,2242207.0,2242207.0,2242207.0,0.01
409,2022-12-25 06:06:00,2242207.0,2242207.0,2242207.0,2242207.0,0.01
410,2022-12-25 06:08:00,2241786.0,2241786.0,2241786.0,2241786.0,0.01
411,2022-12-25 06:09:00,2242038.0,2242453.0,2242038.0,2242151.0,0.02
412,2022-12-25 06:09:00,2242038.0,2242453.0,2242038.0,2242220.0,0.03
413,2022-12-25 06:11:00,2242062.0,2242062.0,2242062.0,2242062.0,0.01
414,2022-12-25 06:11:00,2242062.0,2242062.0,2242062.0,2242062.0,0.01
415,2022-12-25 06:11:00,2242062.0,2242062.0,2242062.0,2242062.0,0.01
416,2022-12-25 06:11:00,2242062.0,2242119.0,2242062.0,2242119.0,0.02
417,2022-12-25 06:14:00,2242567.0,2242567.0,2242567.0,2242567.0,0.00086591
418,2022-12-25 06:15:00,2242677.0,2242677.0,2242677.0,2242677.0,0.01000032
419,2022-12-25 06:15:00,2242677.0,2242736.0,2242677.0,2242736.0,0.01865822
420,2022-12-25 06:15:00,2242677.0,2242736.0,2242677.0,2242736.0,0.01865822
421,2022-12-25 06:15:00,2242677.0,2242736.0,2242677.0,2242736.0,0.01865822
422,2022-12-25 06:15:00,2242677.0,2242736.0,2242677.0,2242736.0,0.01865822
423,2022-12-25 06:15:00,2242677.0,2242736.0,2242677.0,2242736.0,0.01865822
424,2022-12-25 06:15:00,2242677.0,2242736.0,2242677.0,2242736.0,0.01865822
425,2022-12-25 06:15:00,2242677.0,2242736.0,2242677.0,2242736.0,0.01865822
426,2022-12-25 06:17:00,2242279.0,2242279.0,2242279.0,2242279.0,0.01
427,2022-12-25 06:23:00,2242642.0,2242642.0,2242642.0,2242642.0,0.00043291
428,2022-12-25 06:26:00,2242800.0,2242800.0,2242800.0,2242800.0,0.00892143
429,2022-12-25 06:27:00,2242895.0,2243120.0,2242895.0,2243120.0,0.015000000000000001
430,2022-12-25 06:27:00,2242895.0,2243120.0,2242895.0,2243120.0,0.01968806
431,2022-12-25 06:29:00,2242148.0,2242148.0,2241724.0,2242110.0,0.7246610200000001
432,2022-12-25 06:29:00,2241967.0,2242329.0,2241724.0,2242329.0,0.9751495400000001
433,2022-12-25 06:30:00,2242512.0,2242512.0,2242512.0,2242512.0,0.04
434,2022-12-25 06:32:00,2242892.0,2243072.0,2242892.0,2243021.0,0.03043286
435,2022-12-25 06:32:00,2242892.0,2243072.0,2242892.0,2243030.0,0.04043286
436,2022-12-25 06:33:00,2243047.0,2243047.0,2243047.0,2243047.0,0.01
437,2022-12-25 06:35:00,2243652.0,2243652.0,2242717.0,2242717.0,0.31579
438,2022-12-25 06:36:00,2241200.0,2241475.0,2240984.0,2240984.0,0.72481178
439,2022-12-25 06:37:00,2240488.0,2241042.0,2240488.0,2241000.0,0.609
440,2022-12-25 06:37:00,2240488.0,2241042.0,2240488.0,2241000.0,0.6121
441,2022-12-25 06:39:00,2240719.0,2240719.0,2240688.0,2240688.0,0.08758529000000001
442,2022-12-25 06:39:00,2240719.0,2240719.0,2240614.0,2240614.0,0.1
443,2022-12-25 06:40:00,2240525.0,2240525.0,2240525.0,2240525.0,0.005
444,2022-12-25 06:41:00,2240297.0,2240297.0,2240297.0,2240297.0,0.00599957
445,2022-12-25 06:43:00,2240781.0,2240869.0,2240679.0,2240711.0,0.57652999
446,2022-12-25 06:44:00,2241183.0,2241200.0,2241183.0,2241200.0,0.06934
447,2022-12-25 06:45:00,2241199.0,2241199.0,2241199.0,2241199.0,0.0043319
448,2022-12-25 06:46:00,2240863.0,2241644.0,2240862.0,2241644.0,0.11455705000000001
449,2022-12-25 06:46:00,2240863.0,2241644.0,2240862.0,2241644.0,0.11455705000000001
450,2022-12-25 06:46:00,2240863.0,2241644.0,2240862.0,2241644.0,0.11455705000000001
451,2022-12-25 06:49:00,2241553.0,2241553.0,2240647.0,2240988.0,0.11667866000000002
452,2022-12-25 06:50:00,2240553.0,2241258.0,2240528.0,2240668.0,0.28302207999999995
453,2022-12-25 06:50:00,2240553.0,2241258.0,2240528.0,2240668.0,0.29799772999999996
454,2022-12-25 06:50:00,2240553.0,2241258.0,2240528.0,2240668.0,0.29799772999999996
455,2022-12-25 06:53:00,2241301.0,2241301.0,2241301.0,2241301.0,0.01
456,2022-12-25 06:54:00,2240687.0,2240687.0,2240687.0,2240687.0,0.00609105
457,2022-12-25 06:55:00,2240975.0,2240975.0,2240975.0,2240975.0,0.3161
458,2022-12-25 06:55:00,2240975.0,2240975.0,2240975.0,2240975.0,0.3161
459,2022-12-25 06:57:00,2240388.0,2241226.0,2240388.0,2241226.0,0.02657486
460,2022-12-25 06:57:00,2240388.0,2241253.0,2240388.0,2241033.0,0.04157486
461,2022-12-25 06:59:00,2240269.0,2240269.0,2240269.0,2240269.0,0.0110001
462,2022-12-25 07:00:00,2240000.0,2240011.0,2240000.0,2240000.0,0.43555173
463,2022-12-25 07:01:00,2240230.0,2240384.0,2240000.0,2240269.0,0.24101987000000002
464,2022-12-25 07:01:00,2240230.0,2240384.0,2240000.0,2240269.0,0.24101987000000002
465,2022-12-25 07:03:00,2240195.0,2240602.0,2240063.0,2240602.0,0.06921812000000001
466,2022-12-25 07:03:00,2240195.0,2240602.0,2240063.0,2240602.0,0.06921812000000001
467,2022-12-25 07:03:00,2240195.0,2240605.0,2240063.0,2240605.0,0.085
468,2022-12-25 07:05:00,2241053.0,2241053.0,2241053.0,2241053.0,0.02
469,2022-12-25 07:05:00,2241053.0,2241053.0,2241053.0,2241053.0,0.02
470,2022-12-25 07:08:00,2240715.0,2240715.0,2240700.0,2240700.0,0.11
471,2022-12-25 07:09:00,2240757.0,2241104.0,2240700.0,2240997.0,0.20709
472,2022-12-25 07:10:00,2240873.0,2240987.0,2240873.0,2240987.0,0.06
473,2022-12-25 07:11:00,2241154.0,2241154.0,2241154.0,2241154.0,0.0197
474,2022-12-25 07:12:00,2240700.0,2241081.0,2240504.0,2241081.0,0.6855421999999999
475,2022-12-25 07:12:00,2240700.0,2241081.0,2240504.0,2241081.0,0.6855421999999999
476,2022-12-25 07:14:00,2240613.0,2240613.0,2240607.0,2240607.0,0.026838960000000002
477,2022-12-25 07:15:00,2240695.0,2240913.0,2240695.0,2240913.0,0.013604040000000001
478,2022-12-25 07:16:00,2240368.0,2240849.0,2240368.0,2240849.0,0.019838960000000003
479,2022-12-25 07:17:00,2241173.0,2241333.0,2240717.0,2241333.0,0.79518972
480,2022-12-25 07:17:00,2241173.0,2241333.0,2240717.0,2241333.0,0.79518972
481,2022-12-25 07:17:00,2241173.0,2241333.0,2240717.0,2241333.0,0.79518972
482,2022-12-25 07:17:00,2241173.0,2241333.0,2240717.0,2241333.0,0.79518972
483,2022-12-25 07:17:00,2241173.0,2241333.0,2240717.0,2241333.0,0.79518972
484,2022-12-25 07:17:00,2241173.0,2241333.0,2240717.0,2241333.0,0.79518972
485,2022-12-25 07:17:00,2241173.0,2241333.0,2240717.0,2241333.0,0.79518972
486,2022-12-25 07:24:00,2241301.0,2241307.0,2241301.0,2241307.0,0.02677048
487,2022-12-25 07:25:00,2241261.0,2241262.0,2240428.0,2240428.0,0.47377953
488,2022-12-25 07:26:00,2240000.0,2240000.0,2239749.0,2239749.0,0.6707195800000001
489,2022-12-25 07:26:00,2240000.0,2240000.0,2239749.0,2239749.0,0.6707195800000001
490,2022-12-25 07:26:00,2240000.0,2240000.0,2239749.0,2239749.0,0.49992553000000006
491,2022-12-25 07:29:00,2240365.0,2240365.0,2240365.0,2240365.0,0.01300399
492,2022-12-25 07:30:00,2240436.0,2240436.0,2240436.0,2240436.0,0.00022
493,2022-12-25 07:31:00,2240055.0,2240451.0,2240054.0,2240451.0,0.058030319999999996
494,2022-12-25 07:31:00,2240055.0,2240532.0,2240054.0,2240532.0,0.058033009999999996
495,2022-12-25 07:32:00,2240652.0,2240652.0,2240652.0,2240652.0,0.01
496,2022-12-25 07:32:00,2240652.0,2240652.0,2240652.0,2240652.0,0.01
497,2022-12-25 07:35:00,2240672.0,2240672.0,2240672.0,2240672.0,0.00861863
498,2022-12-25 07:35:00,2240672.0,2240672.0,2240672.0,2240672.0,0.00861863
499,2022-12-25 07:37:00,2241088.0,2241088.0,2241088.0,2241088.0,0.0004332
500,2022-12-25 07:38:00,2240489.0,2240489.0,2240489.0,2240489.0,0.01
501,2022-12-25 07:39:00,2240934.0,2241067.0,2240934.0,2241067.0,0.043323
502,2022-12-25 07:40:00,2241296.0,2241451.0,2241086.0,2241451.0,0.37358041
503,2022-12-25 07:41:00,2241455.0,2241455.0,2241337.0,2241337.0,0.09
504,2022-12-25 07:42:00,2241500.0,2241500.0,2241500.0,2241500.0,0.09
505,2022-12-25 07:43:00,2242000.0,2242058.0,2241563.0,2241563.0,0.17680000000000004
506,2022-12-25 07:44:00,2241505.0,2241505.0,2241104.0,2241104.0,0.27233287
507,2022-12-25 07:45:00,2241588.0,2241588.0,2241281.0,2241281.0,0.10873000000000002
508,2022-12-25 07:46:00,2240964.0,2241783.0,2240638.0,2241332.0,0.29702
509,2022-12-25 07:47:00,2241675.0,2241675.0,2241675.0,2241675.0,0.005
510,2022-12-25 07:47:00,2241675.0,2241675.0,2241675.0,2241675.0,0.00843763
511,2022-12-25 07:49:00,2240726.0,2241174.0,2240423.0,2241174.0,0.11
512,2022-12-25 07:50:00,2241325.0,2241325.0,2240652.0,2240652.0,0.17973657
513,2022-12-25 07:51:00,2240874.0,2240874.0,2240000.0,2240639.0,0.17388663
514,2022-12-25 07:51:00,2240874.0,2240874.0,2240000.0,2240642.0,0.21021663
515,2022-12-25 07:53:00,2241092.0,2241092.0,2241092.0,2241092.0,0.005
516,2022-12-25 07:54:00,2240857.0,2240890.0,2240857.0,2240864.0,0.05
517,2022-12-25 07:55:00,2240989.0,2240989.0,2240989.0,2240989.0,0.02
518,2022-12-25 07:55:00,2240989.0,2240989.0,2240989.0,2240989.0,0.032997
519,2022-12-25 07:57:00,2241036.0,2241036.0,2241036.0,2241036.0,0.01
520,2022-12-25 07:58:00,2240226.0,2240226.0,2240207.0,2240207.0,0.073
521,2022-12-25 07:59:00,2239937.0,2239937.0,2239758.0,2239828.0,0.20542999999999997
522,2022-12-25 08:00:00,2239820.0,2240120.0,2239820.0,2239860.0,0.06655213
523,2022-12-25 08:01:00,2239510.0,2239538.0,2239510.0,2239510.0,2.0382821099999995
524,2022-12-25 08:02:00,2241053.0,2241053.0,2240369.0,2240694.0,0.24659349000000003
525,2022-12-25 08:03:00,2239500.0,2240386.0,2239500.0,2239927.0,0.126
526,2022-12-25 08:04:00,2239491.0,2239951.0,2239395.0,2239951.0,0.10999999999999999
527,2022-12-25 08:05:00,2240120.0,2240546.0,2240120.0,2240546.0,0.01382545
528,2022-12-25 08:05:00,2240120.0,2240546.0,2240084.0,2240084.0,0.023825449999999998
529,2022-12-25 08:06:00,2239875.0,2239875.0,2239875.0,2239875.0,0.0133936
530,2022-12-25 08:08:00,2239922.0,2239923.0,2239922.0,2239923.0,0.00093342
531,2022-12-25 08:09:00,2240637.0,2240841.0,2240634.0,2240841.0,0.29198924
532,2022-12-25 08:10:00,2240876.0,2240951.0,2240876.0,2240951.0,0.026786749999999998
533,2022-12-25 08:11:00,2240841.0,2240841.0,2240841.0,2240841.0,0.01
534,2022-12-25 08:12:00,2240646.0,2241081.0,2240631.0,2240719.0,0.15500000000000003
535,2022-12-25 08:13:00,2241048.0,2241612.0,2241048.0,2241612.0,0.14648554
536,2022-12-25 08:14:00,2241610.0,2241610.0,2241239.0,2241255.0,0.0681
537,2022-12-25 08:15:00,2241849.0,2242022.0,2241849.0,2242022.0,0.76761378
538,2022-12-25 08:16:00,2241482.0,2242112.0,2241482.0,2241723.0,0.44752501000000006
539,2022-12-25 08:17:00,2242492.0,2242492.0,2241945.0,2241945.0,0.18530734000000001
540,2022-12-25 08:18:00,2242241.0,2242605.0,2242153.0,2242153.0,0.156
541,2022-12-25 08:19:00,2242365.0,2242365.0,2242365.0,2242365.0,0.005
542,2022-12-25 08:19:00,2242365.0,2242449.0,2242365.0,2242449.0,0.015
543,2022-12-25 08:21:00,2242566.0,2242566.0,2242037.0,2242117.0,0.26322797
544,2022-12-25 08:21:00,2242566.0,2242566.0,2242037.0,2242117.0,0.26322797
545,2022-12-25 08:21:00,2242566.0,2242566.0,2242037.0,2242098.0,0.36554195
546,2022-12-25 08:24:00,2242093.0,2242108.0,2241360.0,2241360.0,0.15247123999999998
547,2022-12-25 08:24:00,2241670.0,2242108.0,2241360.0,2241488.0,0.21461
548,2022-12-25 08:26:00,2241522.0,2241550.0,2241522.0,2241550.0,0.11135857
549,2022-12-25 08:27:00,2241020.0,2241020.0,2241020.0,2241020.0,0.052859989999999996
550,2022-12-25 08:28:00,2240539.0,2240681.0,2240328.0,2240681.0,0.24664
551,2022-12-25 08:29:00,2240000.0,2240148.0,2239823.0,2240148.0,0.4250098000000001
552,2022-12-25 08:31:00,2240126.0,2240126.0,2240126.0,2240126.0,0.04
553,2022-12-25 08:31:00,2240126.0,2240287.0,2240126.0,2240287.0,0.06999999999999999
554,2022-12-25 08:32:00,2240106.0,2240398.0,2240074.0,2240378.0,0.1299
555,2022-12-25 08:33:00,2240673.0,2241462.0,2240673.0,2241460.0,0.14562764
556,2022-12-25 08:34:00,2241770.0,2242000.0,2241760.0,2241760.0,0.10043307
557,2022-12-25 08:35:00,2241583.0,2241597.0,2241583.0,2241597.0,0.07828
558,2022-12-25 08:36:00,2241972.0,2241972.0,2241957.0,2241957.0,0.00043302
559,2022-12-25 08:36:00,2241972.0,2241972.0,2241957.0,2241957.0,0.00043302
560,2022-12-25 08:36:00,2241972.0,2241972.0,2241702.0,2241702.0,0.02043302
561,2022-12-25 08:39:00,2241700.0,2241700.0,2241504.0,2241504.0,0.047759
562,2022-12-25 08:41:00,2242500.0,2242500.0,2242500.0,2242500.0,0.03301616
563,2022-12-25 08:41:00,2242678.0,2243000.0,2242678.0,2243000.0,0.16000000000000003
564,2022-12-25 08:42:00,2242667.0,2243000.0,2242657.0,2243000.0,0.1776124
565,2022-12-25 08:43:00,2242387.0,2242387.0,2241641.0,2241641.0,0.08752
566,2022-12-25 08:44:00,2241641.0,2241819.0,2241641.0,2241819.0,0.02
567,2022-12-25 08:44:00,2241641.0,2241819.0,2241641.0,2241819.0,0.03
568,2022-12-25 08:45:00,2242199.0,2242199.0,2242199.0,2242199.0,0.000866
569,2022-12-25 08:47:00,2241890.0,2242051.0,2241890.0,2242048.0,0.03063212
570,2022-12-25 08:48:00,2241429.0,2242180.0,2241058.0,2242180.0,0.1204286
571,2022-12-25 08:50:00,2241448.0,2241448.0,2241443.0,2241443.0,0.02
572,2022-12-25 08:50:00,2240789.0,2241605.0,2240492.0,2241605.0,0.54257176
573,2022-12-25 08:51:00,2241881.0,2241896.0,2241793.0,2241896.0,0.09
574,2022-12-25 08:52:00,2241546.0,2241602.0,2241546.0,2241602.0,0.06
575,2022-12-25 08:53:00,2241209.0,2241394.0,2240737.0,2241339.0,0.19460000000000002
576,2022-12-25 08:54:00,2240605.0,2240605.0,2240605.0,2240605.0,0.01
577,2022-12-25 08:54:00,2240605.0,2241053.0,2240605.0,2241053.0,0.016
578,2022-12-25 08:54:00,2240605.0,2241053.0,2240605.0,2241053.0,0.016
579,2022-12-25 08:54:00,2240605.0,2241053.0,2240605.0,2241053.0,0.016
580,2022-12-25 08:55:00,2241173.0,2241173.0,2241173.0,2241173.0,0.0002166
581,2022-12-25 08:59:00,2241173.0,2241241.0,2241173.0,2241241.0,1.08403999
582,2022-12-25 09:00:00,2241335.0,2241428.0,2241241.0,2241241.0,0.36218995
583,2022-12-25 09:01:00,2241407.0,2241481.0,2241256.0,2241455.0,0.20963019
584,2022-12-25 09:02:00,2241442.0,2241442.0,2241300.0,2241300.0,0.04341728
585,2022-12-25 09:02:00,2241442.0,2241442.0,2241300.0,2241300.0,0.04341728
586,2022-12-25 09:02:00,2241442.0,2241442.0,2241300.0,2241300.0,0.046820900000000006
587,2022-12-25 09:05:00,2241980.0,2241980.0,2241532.0,2241532.0,0.00643303
588,2022-12-25 09:05:00,2241980.0,2241980.0,2241532.0,2241532.0,0.00643303
589,2022-12-25 09:05:00,2241980.0,2241980.0,2241532.0,2241532.0,0.00643303
590,2022-12-25 09:05:00,2241980.0,2241980.0,2241524.0,2241524.0,0.01229543
591,2022-12-25 09:05:00,2241980.0,2241980.0,2241524.0,2241524.0,0.01229543
592,2022-12-25 09:05:00,2241980.0,2241980.0,2241524.0,2241524.0,0.01229543
593,2022-12-25 09:05:00,2241980.0,2241980.0,2241524.0,2241524.0,0.01229543
594,2022-12-25 09:12:00,2241855.0,2242053.0,2241408.0,2241856.0,0.11094059999999999
595,2022-12-25 09:13:00,2241838.0,2241881.0,2241499.0,2241499.0,0.10372500000000001
596,2022-12-25 09:13:00,2241838.0,2241881.0,2241484.0,2241484.0,0.14330500000000002
597,2022-12-25 09:15:00,2241469.0,2241469.0,2241297.0,2241307.0,0.18938236
598,2022-12-25 09:15:00,2241469.0,2241469.0,2241297.0,2241307.0,0.18938236
599,2022-12-25 09:17:00,2241689.0,2241908.0,2241689.0,2241779.0,0.42730608999999997
600,2022-12-25 09:18:00,2241247.0,2241692.0,2241241.0,2241692.0,0.2724
601,2022-12-25 09:19:00,2241634.0,2241634.0,2241241.0,2241241.0,0.0625456
602,2022-12-25 09:19:00,2241634.0,2241634.0,2241241.0,2241629.0,0.0725456
603,2022-12-25 09:19:00,2241634.0,2241634.0,2241241.0,2241629.0,0.0725456
604,2022-12-25 09:19:00,2241634.0,2241634.0,2241241.0,2241629.0,0.0725456
605,2022-12-25 09:23:00,2241241.0,2241241.0,2241241.0,2241241.0,0.0018194
606,2022-12-25 09:24:00,2241241.0,2241659.0,2241241.0,2241558.0,0.10454775
607,2022-12-25 09:25:00,2241553.0,2241553.0,2241553.0,2241553.0,0.005
608,2022-12-25 09:25:00,2241553.0,2241553.0,2241553.0,2241553.0,0.005
609,2022-12-25 09:27:00,2241489.0,2241523.0,2241489.0,2241523.0,0.08248
610,2022-12-25 09:28:00,2241299.0,2241299.0,2241241.0,2241269.0,0.50481457
611,2022-12-25 09:29:00,2241363.0,2241582.0,2241363.0,2241536.0,0.45001312
612,2022-12-25 09:30:00,2241831.0,2241831.0,2241831.0,2241831.0,0.00021653
613,2022-12-25 09:30:00,2241831.0,2241831.0,2241524.0,2241524.0,0.0135997
614,2022-12-25 09:32:00,2241432.0,2241432.0,2241248.0,2241248.0,0.20814354
615,2022-12-25 09:32:00,2241432.0,2241432.0,2241241.0,2241241.0,0.42415
616,2022-12-25 09:32:00,2241432.0,2241432.0,2241241.0,2241241.0,0.42415
617,2022-12-25 09:35:00,2241936.0,2241936.0,2241241.0,2241241.0,0.10500000000000001
618,2022-12-25 09:36:00,2241323.0,2241323.0,2241269.0,2241269.0,0.040182
619,2022-12-25 09:37:00,2241323.0,2241323.0,2241323.0,2241323.0,0.00310368
620,2022-12-25 09:38:00,2241841.0,2241907.0,2241841.0,2241907.0,0.0451
621,2022-12-25 09:39:00,2241935.0,2242000.0,2241772.0,2241772.0,0.055882419999999995
622,2022-12-25 09:40:00,2241999.0,2242000.0,2241726.0,2241726.0,1.587
623,2022-12-25 09:41:00,2242000.0,2242000.0,2241894.0,2241894.0,2.3723455
