,index,open_,high_,low_,close_,volume_
613,2022-12-27 22:26:00,2246737.0,2247000.0,2246481.0,2247000.0,0.28345235
614,2022-12-27 22:27:00,2247425.0,2247836.0,2247425.0,2247836.0,0.16579956
615,2022-12-27 22:28:00,2247474.0,2248000.0,2247140.0,2248000.0,0.12789856000000002
616,2022-12-27 22:28:00,2247446.0,2248000.0,2247140.0,2248000.0,0.10146196999999998
617,2022-12-27 22:30:00,2247600.0,2247600.0,2247574.0,2247600.0,1.02
618,2022-12-27 22:31:00,2247434.0,2247687.0,2247407.0,2247687.0,0.21499999999999997
619,2022-12-27 22:31:00,2247407.0,2247687.0,2247407.0,2247687.0,0.19999999999999998
620,2022-12-27 22:33:00,2247767.0,2247802.0,2247569.0,2247802.0,0.11000000000000001
621,2022-12-27 22:34:00,2247380.0,2247566.0,2247337.0,2247566.0,0.79507744
622,2022-12-27 22:35:00,2247727.0,2247727.0,2247727.0,2247727.0,0.01
623,2022-12-27 22:36:00,2247853.0,2247999.0,2247853.0,2247999.0,0.04
624,2022-12-27 22:37:00,2248024.0,2248252.0,2248024.0,2248252.0,0.14512
625,2022-12-27 22:38:00,2247687.0,2247687.0,2247636.0,2247660.0,0.18
626,2022-12-27 22:39:00,2247400.0,2247400.0,2247372.0,2247380.0,0.049490000000000006
627,2022-12-27 22:40:00,2247354.0,2247354.0,2247306.0,2247306.0,0.135
628,2022-12-27 22:41:00,2247242.0,2247400.0,2247242.0,2247400.0,0.03
629,2022-12-27 22:42:00,2247268.0,2247379.0,2247196.0,2247196.0,0.07
630,2022-12-27 22:43:00,2247200.0,2247387.0,2247085.0,2247085.0,0.06935991
631,2022-12-27 22:44:00,2247446.0,2247630.0,2247414.0,2247432.0,0.3718
632,2022-12-27 22:45:00,2247432.0,2247432.0,2247111.0,2247111.0,0.7651846099999999
633,2022-12-27 22:46:00,2247131.0,2247131.0,2246852.0,2246852.0,0.10200000000000001
634,2022-12-27 22:47:00,2247332.0,2247375.0,2246826.0,2246921.0,0.1038
635,2022-12-27 22:48:00,2246435.0,2246925.0,2246435.0,2246925.0,0.44319999000000004
636,2022-12-27 22:49:00,2247000.0,2247072.0,2246664.0,2247030.0,0.10478237
637,2022-12-27 22:49:00,2246664.0,2247072.0,2246664.0,2247047.0,0.10778236999999999
638,2022-12-27 22:51:00,2247266.0,2247613.0,2247266.0,2247613.0,0.093
639,2022-12-27 22:52:00,2247604.0,2247616.0,2247498.0,2247498.0,0.08
640,2022-12-27 22:53:00,2247077.0,2247077.0,2246737.0,2246737.0,0.076
641,2022-12-27 22:54:00,2246730.0,2246970.0,2246728.0,2246970.0,0.504
642,2022-12-27 22:55:00,2247212.0,2247379.0,2247212.0,2247253.0,0.24179299999999995
643,2022-12-27 22:56:00,2247263.0,2247263.0,2247161.0,2247161.0,0.37350000000000005
644,2022-12-27 22:57:00,2247028.0,2247095.0,2246940.0,2246940.0,0.7093699
645,2022-12-27 22:58:00,2246907.0,2247180.0,2246907.0,2247180.0,0.19117671
646,2022-12-27 22:59:00,2246838.0,2246838.0,2246838.0,2246838.0,0.02
647,2022-12-27 22:59:00,2246838.0,2246838.0,2246514.0,2246514.0,0.04477236
648,2022-12-27 23:01:00,2247050.0,2247099.0,2247050.0,2247099.0,0.0146449
649,2022-12-27 23:02:00,2247337.0,2247463.0,2247337.0,2247463.0,0.13899449
650,2022-12-27 23:03:00,2247449.0,2247449.0,2247000.0,2247000.0,0.05394045
651,2022-12-27 23:04:00,2247032.0,2247032.0,2247032.0,2247032.0,0.06387
652,2022-12-27 23:05:00,2247053.0,2247053.0,2247000.0,2247000.0,0.53960016
653,2022-12-27 23:06:00,2246766.0,2247332.0,2246766.0,2247332.0,0.5122736999999999
654,2022-12-27 23:07:00,2247232.0,2247710.0,2247187.0,2247710.0,0.17700290000000002
655,2022-12-27 23:08:00,2247491.0,2247491.0,2247439.0,2247439.0,0.023
656,2022-12-27 23:09:00,2248255.0,2248382.0,2248255.0,2248382.0,0.19390673
657,2022-12-27 23:09:00,2248297.0,2248817.0,2248297.0,2248817.0,0.35595107
658,2022-12-27 23:11:00,2248288.0,2248288.0,2248091.0,2248091.0,0.0367369
659,2022-12-27 23:12:00,2247770.0,2248125.0,2247729.0,2247738.0,0.19480000000000003
660,2022-12-27 23:13:00,2247649.0,2247649.0,2247078.0,2247270.0,0.166
661,2022-12-27 23:14:00,2247894.0,2247992.0,2247331.0,2247901.0,0.10473969
662,2022-12-27 23:15:00,2247339.0,2247864.0,2247189.0,2247864.0,0.07500000000000001
663,2022-12-27 23:16:00,2247363.0,2247902.0,2247363.0,2247902.0,0.12000000000000001
664,2022-12-27 23:17:00,2247901.0,2247902.0,2247901.0,2247902.0,0.021
665,2022-12-27 23:18:00,2248535.0,2248535.0,2248535.0,2248535.0,0.0101943
666,2022-12-27 23:18:00,2248535.0,2248535.0,2248085.0,2248535.0,0.015626070000000002
667,2022-12-27 23:20:00,2248761.0,2249000.0,2248761.0,2249000.0,1.1560000000000001
668,2022-12-27 23:21:00,2249581.0,2249600.0,2249092.0,2249122.0,0.22549257
669,2022-12-27 23:22:00,2249399.0,2249399.0,2249399.0,2249399.0,0.08891263
670,2022-12-27 23:23:00,2249209.0,2249209.0,2249187.0,2249187.0,0.026000000000000002
671,2022-12-27 23:23:00,2249209.0,2249399.0,2249187.0,2249399.0,0.03243161
672,2022-12-27 23:25:00,2247900.0,2248074.0,2247824.0,2247981.0,0.08449831
673,2022-12-27 23:26:00,2247419.0,2247833.0,2247419.0,2247524.0,0.05800000000000001
674,2022-12-27 23:26:00,2247419.0,2247833.0,2247189.0,2247189.0,0.08800000000000001
675,2022-12-27 23:28:00,2247471.0,2247471.0,2247471.0,2247471.0,0.01000035
676,2022-12-27 23:28:00,2247471.0,2247471.0,2247044.0,2247422.0,0.02600035
677,2022-12-27 23:30:00,2246923.0,2247486.0,2246882.0,2246882.0,0.10115196999999998
678,2022-12-27 23:31:00,2243564.0,2243645.0,2242640.0,2242640.0,0.132
679,2022-12-27 23:32:00,2242369.0,2243217.0,2242124.0,2242500.0,1.371
680,2022-12-27 23:33:00,2243246.0,2244892.0,2243246.0,2243464.0,0.1371629
681,2022-12-27 23:34:00,2243020.0,2243021.0,2241536.0,2241536.0,0.23933805
682,2022-12-27 23:35:00,2239732.0,2240000.0,2239616.0,2240000.0,0.25833465
683,2022-12-27 23:36:00,2238448.0,2238448.0,2237888.0,2238346.0,0.179
684,2022-12-27 23:37:00,2236104.0,2236132.0,2236056.0,2236056.0,0.16542227999999998
685,2022-12-27 23:38:00,2237747.0,2237747.0,2236537.0,2236585.0,0.18199999
686,2022-12-27 23:39:00,2237375.0,2237843.0,2237280.0,2237843.0,3.1050000000000004
687,2022-12-27 23:40:00,2237768.0,2238452.0,2237645.0,2238452.0,0.12988221
688,2022-12-27 23:41:00,2238500.0,2238539.0,2238500.0,2238500.0,0.26654314999999995
689,2022-12-27 23:42:00,2238581.0,2239012.0,2238546.0,2239012.0,0.27113145
690,2022-12-27 23:43:00,2239000.0,2239073.0,2239000.0,2239034.0,0.36987500000000006
691,2022-12-27 23:44:00,2239568.0,2240001.0,2239568.0,2240001.0,4.11972556
692,2022-12-27 23:45:00,2238318.0,2238832.0,2238318.0,2238751.0,0.19052141
693,2022-12-27 23:46:00,2239141.0,2239633.0,2238912.0,2238912.0,0.17608772000000003
694,2022-12-27 23:47:00,2238396.0,2238655.0,2237953.0,2238480.0,0.7645092600000001
695,2022-12-27 23:48:00,2237856.0,2238008.0,2237591.0,2237592.0,0.3137
696,2022-12-27 23:49:00,2238012.0,2238444.0,2237583.0,2238442.0,0.3615811400000001
697,2022-12-27 23:50:00,2239623.0,2239623.0,2239623.0,2239623.0,0.05
698,2022-12-27 23:50:00,2239623.0,2239623.0,2239513.0,2239513.0,0.08055358
699,2022-12-27 23:52:00,2239875.0,2240150.0,2239875.0,2240150.0,0.09288746
700,2022-12-27 23:52:00,2239875.0,2240150.0,2239875.0,2240150.0,0.09958942000000001
701,2022-12-27 23:54:00,2241056.0,2241394.0,2240886.0,2241351.0,0.1459
702,2022-12-27 23:55:00,2240820.0,2240820.0,2240686.0,2240686.0,0.03662738
703,2022-12-27 23:56:00,2240973.0,2240974.0,2240973.0,2240974.0,0.06
704,2022-12-27 23:57:00,2240463.0,2240464.0,2240318.0,2240318.0,0.18999999999999997
705,2022-12-27 23:58:00,2240373.0,2240966.0,2240373.0,2240966.0,0.26375799
706,2022-12-27 23:59:00,2240927.0,2240981.0,2240927.0,2240981.0,0.18924877
707,2022-12-28 00:00:00,2239284.0,2239667.0,2238954.0,2239115.0,0.14942170000000002
708,2022-12-28 00:01:00,2238330.0,2238853.0,2238327.0,2238672.0,0.10973632999999999
709,2022-12-28 00:02:00,2238628.0,2238628.0,2237731.0,2237731.0,0.3175530900000001
710,2022-12-28 00:03:00,2239123.0,2239156.0,2238661.0,2238868.0,0.26956316999999996
711,2022-12-28 00:04:00,2241537.0,2241544.0,2240114.0,2240197.0,0.12757075
712,2022-12-28 00:05:00,2239735.0,2239735.0,2239735.0,2239735.0,0.31
713,2022-12-28 00:06:00,2239778.0,2239778.0,2239144.0,2239557.0,0.27031258
714,2022-12-28 00:07:00,2239913.0,2240138.0,2239097.0,2239196.0,0.135
715,2022-12-28 00:08:00,2240524.0,2240524.0,2239348.0,2239383.0,0.30361922
716,2022-12-28 00:09:00,2239731.0,2239731.0,2238928.0,2238928.0,0.395
717,2022-12-28 00:10:00,2237562.0,2238057.0,2237276.0,2237276.0,0.37295804
718,2022-12-28 00:11:00,2237001.0,2237302.0,2236867.0,2237233.0,0.15211892000000002
719,2022-12-28 00:12:00,2237741.0,2238271.0,2237740.0,2238271.0,0.0747016
720,2022-12-28 00:12:00,2237741.0,2238271.0,2237740.0,2237755.0,0.07556583
721,2022-12-28 00:14:00,2239219.0,2239221.0,2239179.0,2239180.0,0.20758311000000002
722,2022-12-28 00:15:00,2240316.0,2240316.0,2240316.0,2240316.0,0.03957382
723,2022-12-28 00:16:00,2240490.0,2240500.0,2239545.0,2239545.0,0.12829708
724,2022-12-28 00:17:00,2240500.0,2240500.0,2240082.0,2240110.0,0.78776201
725,2022-12-28 00:18:00,2240930.0,2240992.0,2240930.0,2240963.0,0.13955589999999998
726,2022-12-28 00:19:00,2243194.0,2243256.0,2242478.0,2242750.0,0.26380325
727,2022-12-28 00:20:00,2242794.0,2242794.0,2242794.0,2242794.0,0.04
728,2022-12-28 00:21:00,2244263.0,2244656.0,2243975.0,2244656.0,0.23074524999999999
729,2022-12-28 00:22:00,2243756.0,2243865.0,2243472.0,2243825.0,0.16624633999999996
730,2022-12-28 00:23:00,2244945.0,2245106.0,2244492.0,2244749.0,0.23043243
731,2022-12-28 00:24:00,2244384.0,2244511.0,2243713.0,2244200.0,1.4563000000000001
732,2022-12-28 00:25:00,2244200.0,2245000.0,2244200.0,2245000.0,0.85294
733,2022-12-28 00:26:00,2243936.0,2244218.0,2243723.0,2243723.0,0.9530548000000001
734,2022-12-28 00:27:00,2243706.0,2243706.0,2243706.0,2243706.0,0.02
735,2022-12-28 00:28:00,2244037.0,2244260.0,2243995.0,2244260.0,0.07500051
736,2022-12-28 00:29:00,2244319.0,2244766.0,2244198.0,2244240.0,0.50299
737,2022-12-28 00:30:00,2243534.0,2244285.0,2243457.0,2243457.0,0.23126100000000002
738,2022-12-28 00:31:00,2242758.0,2243518.0,2242758.0,2243166.0,1.02339807
739,2022-12-28 00:32:00,2242428.0,2242941.0,2242351.0,2242941.0,0.6962800000000001
740,2022-12-28 00:33:00,2243641.0,2243737.0,2243488.0,2243488.0,0.14
741,2022-12-28 00:34:00,2244000.0,2244151.0,2243738.0,2243785.0,0.11547404
742,2022-12-28 00:35:00,2243699.0,2243699.0,2243477.0,2243477.0,0.15808825999999998
743,2022-12-28 00:36:00,2242644.0,2242644.0,2242372.0,2242372.0,0.02
744,2022-12-28 00:37:00,2242697.0,2242754.0,2242373.0,2242754.0,0.16007095999999998
745,2022-12-28 00:38:00,2242372.0,2242372.0,2241953.0,2242258.0,0.37615755
746,2022-12-28 00:39:00,2241353.0,2241531.0,2241296.0,2241531.0,0.9046100100000001
747,2022-12-28 00:40:00,2241211.0,2241211.0,2240811.0,2240877.0,0.37560000000000004
748,2022-12-28 00:41:00,2241670.0,2242138.0,2241670.0,2242130.0,0.26441644000000003
749,2022-12-28 00:42:00,2242494.0,2242551.0,2241990.0,2241990.0,0.18091620999999997
750,2022-12-28 00:43:00,2242919.0,2242919.0,2242565.0,2242565.0,0.0312
751,2022-12-28 00:44:00,2242716.0,2242716.0,2242368.0,2242368.0,0.0312
752,2022-12-28 00:45:00,2242275.0,2242346.0,2242079.0,2242346.0,0.18979081
753,2022-12-28 00:46:00,2243236.0,2243362.0,2242839.0,2242839.0,0.1215
754,2022-12-28 00:47:00,2242450.0,2243206.0,2242450.0,2243206.0,0.21869801000000003
755,2022-12-28 00:48:00,2243477.0,2244314.0,2243376.0,2244314.0,0.1832434
756,2022-12-28 00:49:00,2243221.0,2243459.0,2243106.0,2243459.0,0.25809356
757,2022-12-28 00:50:00,2242636.0,2242902.0,2242405.0,2242526.0,0.99863947
758,2022-12-28 00:51:00,2242522.0,2242522.0,2242316.0,2242316.0,0.07490059
759,2022-12-28 00:52:00,2242665.0,2242665.0,2242665.0,2242665.0,0.255
760,2022-12-28 00:53:00,2242474.0,2242787.0,2242414.0,2242579.0,0.23800000000000002
761,2022-12-28 00:54:00,2242624.0,2242624.0,2242162.0,2242466.0,0.5940900000000001
762,2022-12-28 00:55:00,2242195.0,2242195.0,2242074.0,2242074.0,0.29
763,2022-12-28 00:56:00,2241628.0,2242211.0,2241540.0,2242057.0,0.12661533
764,2022-12-28 00:57:00,2242182.0,2242182.0,2242145.0,2242145.0,0.036000000000000004
765,2022-12-28 00:58:00,2242102.0,2242102.0,2241540.0,2242096.0,0.39257411000000003
766,2022-12-28 00:59:00,2242506.0,2242881.0,2242406.0,2242406.0,0.07599999
767,2022-12-28 01:00:00,2241999.0,2242187.0,2241981.0,2242187.0,0.07
768,2022-12-28 01:01:00,2241422.0,2242305.0,2241422.0,2242305.0,0.057999999999999996
769,2022-12-28 01:02:00,2242457.0,2242625.0,2242457.0,2242625.0,0.0733
770,2022-12-28 01:03:00,2241930.0,2242150.0,2241673.0,2242150.0,0.07599877999999999
771,2022-12-28 01:04:00,2242713.0,2243001.0,2242702.0,2243001.0,0.1675
772,2022-12-28 01:05:00,2243131.0,2243477.0,2242513.0,2242649.0,0.19683168
773,2022-12-28 01:06:00,2243462.0,2243759.0,2243399.0,2243759.0,0.054348320000000006
774,2022-12-28 01:07:00,2242322.0,2242322.0,2242000.0,2242000.0,0.09962826999999999
775,2022-12-28 01:08:00,2241974.0,2241974.0,2241463.0,2241463.0,0.2579606
776,2022-12-28 01:09:00,2242104.0,2242104.0,2240942.0,2240942.0,0.4629877
777,2022-12-28 01:10:00,2240323.0,2240809.0,2240296.0,2240533.0,0.11617999000000001
778,2022-12-28 01:11:00,2240257.0,2240257.0,2240257.0,2240257.0,0.008
779,2022-12-28 01:12:00,2240467.0,2240467.0,2240467.0,2240467.0,0.01520246
780,2022-12-28 01:12:00,2240467.0,2240685.0,2240467.0,2240685.0,0.05520246
781,2022-12-28 01:14:00,2240342.0,2240382.0,2240246.0,2240382.0,0.19581930999999997
782,2022-12-28 01:15:00,2240535.0,2241135.0,2240535.0,2241135.0,0.27548922000000003
783,2022-12-28 01:16:00,2240058.0,2240173.0,2239805.0,2239805.0,0.21329459
784,2022-12-28 01:17:00,2239554.0,2239554.0,2239544.0,2239544.0,0.027431999999999998
785,2022-12-28 01:18:00,2239856.0,2239856.0,2239743.0,2239743.0,0.129351
786,2022-12-28 01:19:00,2239616.0,2239616.0,2239477.0,2239477.0,0.04
787,2022-12-28 01:20:00,2239536.0,2239933.0,2239500.0,2239500.0,0.16135939
788,2022-12-28 01:21:00,2238857.0,2238945.0,2238652.0,2238945.0,0.70391938
789,2022-12-28 01:22:00,2239622.0,2239868.0,2239194.0,2239194.0,0.32841785
790,2022-12-28 01:22:00,2239685.0,2239868.0,2239160.0,2239160.0,0.3411
791,2022-12-28 01:24:00,2238988.0,2239106.0,2238829.0,2239106.0,0.057999999999999996
792,2022-12-28 01:25:00,2239876.0,2239876.0,2239785.0,2239785.0,0.07964714
793,2022-12-28 01:26:00,2240165.0,2240314.0,2240107.0,2240314.0,0.08
794,2022-12-28 01:27:00,2240521.0,2241232.0,2240521.0,2241232.0,0.12326701999999998
795,2022-12-28 01:28:00,2241253.0,2241717.0,2241253.0,2241365.0,0.09677719999999998
796,2022-12-28 01:28:00,2241365.0,2241989.0,2241365.0,2241989.0,0.2148333
797,2022-12-28 01:30:00,2241835.0,2242641.0,2241835.0,2242000.0,0.33921272
798,2022-12-28 01:31:00,2241364.0,2241364.0,2241200.0,2241213.0,0.35019829999999996
799,2022-12-28 01:32:00,2241209.0,2241760.0,2241208.0,2241760.0,0.0636623
800,2022-12-28 01:33:00,2241053.0,2241053.0,2240859.0,2241000.0,0.4512754
801,2022-12-28 01:34:00,2240420.0,2240915.0,2239904.0,2240085.0,0.19060295
802,2022-12-28 01:34:00,2240343.0,2240915.0,2239904.0,2240359.0,0.21386295000000002
803,2022-12-28 01:36:00,2240853.0,2240856.0,2240820.0,2240846.0,0.73494605
804,2022-12-28 01:36:00,2240853.0,2240856.0,2240820.0,2240846.0,0.73494605
805,2022-12-28 01:38:00,2241155.0,2241155.0,2240916.0,2240916.0,0.09
806,2022-12-28 01:39:00,2240621.0,2240621.0,2240442.0,2240442.0,0.06
807,2022-12-28 01:40:00,2240550.0,2240550.0,2240284.0,2240311.0,0.03
808,2022-12-28 01:41:00,2240730.0,2241036.0,2240730.0,2241036.0,0.06
809,2022-12-28 01:42:00,2241515.0,2242157.0,2241515.0,2241650.0,0.11043910000000001
810,2022-12-28 01:43:00,2241848.0,2242232.0,2241387.0,2241387.0,0.11507088999999998
811,2022-12-28 01:44:00,2240935.0,2240935.0,2240935.0,2240935.0,0.01
812,2022-12-28 01:45:00,2240514.0,2240850.0,2240501.0,2240503.0,0.12970169
813,2022-12-28 01:46:00,2240544.0,2241107.0,2240536.0,2241107.0,0.15344595
814,2022-12-28 01:47:00,2239494.0,2239865.0,2239357.0,2239865.0,0.13159672000000003
815,2022-12-28 01:48:00,2239357.0,2239886.0,2239357.0,2239810.0,0.10998585
816,2022-12-28 01:49:00,2239801.0,2239801.0,2239801.0,2239801.0,0.02
817,2022-12-28 01:49:00,2239801.0,2239801.0,2239801.0,2239801.0,0.02
818,2022-12-28 01:51:00,2239710.0,2239710.0,2239625.0,2239625.0,0.02
819,2022-12-28 01:52:00,2239908.0,2239973.0,2239908.0,2239973.0,0.02
820,2022-12-28 01:53:00,2239907.0,2239975.0,2239907.0,2239975.0,0.033213190000000004
821,2022-12-28 01:54:00,2239972.0,2239972.0,2239972.0,2239972.0,0.02
822,2022-12-28 01:55:00,2239979.0,2240121.0,2239979.0,2240121.0,0.17788288
823,2022-12-28 01:55:00,2239979.0,2240305.0,2239979.0,2240305.0,0.19127391
824,2022-12-28 01:57:00,2240316.0,2240316.0,2239991.0,2239991.0,0.054000000000000006
825,2022-12-28 01:57:00,2240316.0,2240316.0,2239991.0,2240089.0,0.064
826,2022-12-28 01:58:00,2240280.0,2240280.0,2240280.0,2240280.0,0.02
827,2022-12-28 02:00:00,2240512.0,2240613.0,2240392.0,2240392.0,0.27656479
828,2022-12-28 02:01:00,2240612.0,2240670.0,2240612.0,2240654.0,0.11694000000000002
829,2022-12-28 02:01:00,2240623.0,2240708.0,2240261.0,2240261.0,0.13559221999999999
830,2022-12-28 02:02:00,2240279.0,2240279.0,2240279.0,2240279.0,0.04
831,2022-12-28 02:03:00,2240355.0,2240355.0,2240355.0,2240355.0,0.01339285
832,2022-12-28 02:05:00,2240281.0,2240355.0,2240279.0,2240355.0,0.08339285
833,2022-12-28 02:06:00,2240149.0,2240149.0,2240149.0,2240149.0,0.02
834,2022-12-28 02:07:00,2240307.0,2240361.0,2240194.0,2240360.0,0.07
835,2022-12-28 02:08:00,2240245.0,2240361.0,2240217.0,2240361.0,0.09736697000000001
836,2022-12-28 02:09:00,2240664.0,2240664.0,2240481.0,2240481.0,0.038000000000000006
837,2022-12-28 02:10:00,2240820.0,2241325.0,2240820.0,2241208.0,0.47707999999999995
838,2022-12-28 02:11:00,2241442.0,2241602.0,2241442.0,2241602.0,0.0465093
839,2022-12-28 02:12:00,2241262.0,2241262.0,2241262.0,2241262.0,0.02
840,2022-12-28 02:13:00,2241488.0,2241488.0,2241488.0,2241488.0,0.02
841,2022-12-28 02:14:00,2241417.0,2241417.0,2241402.0,2241402.0,0.10014
842,2022-12-28 02:15:00,2241441.0,2241452.0,2241252.0,2241252.0,0.28152435000000003
843,2022-12-28 02:16:00,2241295.0,2241295.0,2240880.0,2240880.0,0.27675065000000004
844,2022-12-28 02:17:00,2241262.0,2241286.0,2241262.0,2241286.0,0.06
845,2022-12-28 02:17:00,2241262.0,2241464.0,2241262.0,2241464.0,0.14
846,2022-12-28 02:17:00,2241262.0,2241464.0,2241262.0,2241464.0,0.14
847,2022-12-28 02:20:00,2241128.0,2241128.0,2241128.0,2241128.0,0.02
848,2022-12-28 02:21:00,2240819.0,2240819.0,2240300.0,2240475.0,0.16830028
849,2022-12-28 02:22:00,2240167.0,2240303.0,2239814.0,2239814.0,0.30773294000000007
850,2022-12-28 02:23:00,2239977.0,2239978.0,2239566.0,2239743.0,0.17
851,2022-12-28 02:24:00,2239646.0,2239666.0,2238800.0,2239666.0,0.6208394500000001
852,2022-12-28 02:25:00,2238228.0,2238228.0,2237727.0,2237727.0,0.9158
853,2022-12-28 02:26:00,2237968.0,2238376.0,2237859.0,2238376.0,0.152
854,2022-12-28 02:27:00,2238849.0,2238849.0,2238473.0,2238473.0,0.08669502
855,2022-12-28 02:27:00,2238849.0,2238849.0,2238473.0,2238473.0,0.08669502
856,2022-12-28 02:29:00,2239098.0,2239162.0,2239009.0,2239009.0,0.208
857,2022-12-28 02:30:00,2238373.0,2238373.0,2238373.0,2238373.0,0.0132
858,2022-12-28 02:31:00,2238848.0,2239237.0,2238848.0,2239051.0,0.24334872
859,2022-12-28 02:32:00,2239223.0,2239320.0,2239223.0,2239320.0,0.0874
860,2022-12-28 02:33:00,2239505.0,2239613.0,2239505.0,2239565.0,0.10205888000000002
861,2022-12-28 02:34:00,2239632.0,2239795.0,2239388.0,2239795.0,0.04715638
862,2022-12-28 02:34:00,2239632.0,2239795.0,2239388.0,2239795.0,0.04715638
863,2022-12-28 02:34:00,2239632.0,2239795.0,2239388.0,2239795.0,0.04715638
864,2022-12-28 02:37:00,2237908.0,2238368.0,2237309.0,2238368.0,0.17010945
865,2022-12-28 02:38:00,2238630.0,2238632.0,2238599.0,2238632.0,0.03
866,2022-12-28 02:39:00,2238784.0,2238784.0,2238159.0,2238607.0,0.1073
867,2022-12-28 02:40:00,2238185.0,2238185.0,2238185.0,2238185.0,0.02
868,2022-12-28 02:40:00,2238185.0,2238185.0,2238179.0,2238179.0,0.03340375
869,2022-12-28 02:42:00,2237069.0,2237664.0,2237000.0,2237664.0,0.186
870,2022-12-28 02:43:00,2226787.0,2226787.0,2226254.0,2226254.0,0.16356847
871,2022-12-28 02:44:00,2227066.0,2227425.0,2226805.0,2227425.0,0.115
872,2022-12-28 02:45:00,2226526.0,2227554.0,2226526.0,2227335.0,0.08800000000000001
873,2022-12-28 02:46:00,2229459.0,2230387.0,2229356.0,2229356.0,0.10198991
874,2022-12-28 02:47:00,2230290.0,2230290.0,2229000.0,2229000.0,0.13588127
875,2022-12-28 02:48:00,2228811.0,2228811.0,2228057.0,2228496.0,0.29972788
876,2022-12-28 02:49:00,2228213.0,2228968.0,2228082.0,2228082.0,0.1213
877,2022-12-28 02:50:00,2229124.0,2229135.0,2228428.0,2228428.0,0.19474936
878,2022-12-28 02:51:00,2227083.0,2228124.0,2226627.0,2228124.0,0.38919000000000004
879,2022-12-28 02:52:00,2229689.0,2230534.0,2229689.0,2230249.0,0.1562
880,2022-12-28 02:53:00,2230026.0,2230970.0,2230026.0,2230698.0,0.08242996999999999
881,2022-12-28 02:54:00,2229977.0,2230318.0,2229813.0,2229813.0,0.11744863999999999
882,2022-12-28 02:55:00,2229237.0,2229668.0,2229237.0,2229668.0,0.18599511
883,2022-12-28 02:56:00,2230310.0,2230318.0,2230000.0,2230264.0,0.3799962600000001
884,2022-12-28 02:57:00,2230122.0,2230122.0,2230021.0,2230021.0,0.030827760000000003
885,2022-12-28 02:58:00,2228986.0,2229475.0,2228332.0,2228332.0,0.12660000000000002
886,2022-12-28 02:59:00,2229678.0,2229852.0,2229167.0,2229738.0,0.14028298
887,2022-12-28 03:00:00,2229503.0,2229503.0,2228437.0,2228437.0,0.15233094000000003
888,2022-12-28 03:01:00,2228893.0,2229067.0,2228670.0,2228670.0,0.20101212000000002
889,2022-12-28 03:02:00,2228162.0,2228175.0,2228057.0,2228064.0,0.136
890,2022-12-28 03:03:00,2228073.0,2228290.0,2227630.0,2227630.0,0.15920788
891,2022-12-28 03:04:00,2228426.0,2228454.0,2228426.0,2228454.0,0.09976982
892,2022-12-28 03:05:00,2227332.0,2227332.0,2226588.0,2226831.0,0.07799999999999999
893,2022-12-28 03:06:00,2226276.0,2226332.0,2225266.0,2225472.0,0.22027766999999998
894,2022-12-28 03:07:00,2223658.0,2223903.0,2223568.0,2223869.0,0.134
895,2022-12-28 03:08:00,2224761.0,2225748.0,2224761.0,2225748.0,0.16082540999999997
896,2022-12-28 03:09:00,2225156.0,2225693.0,2224500.0,2225310.0,0.154
897,2022-12-28 03:10:00,2225957.0,2226474.0,2225957.0,2226474.0,0.08623867
898,2022-12-28 03:10:00,2225994.0,2226759.0,2225994.0,2226759.0,0.09400000000000001
899,2022-12-28 03:10:00,2225994.0,2226759.0,2225994.0,2226759.0,0.09400000000000001
900,2022-12-28 03:13:00,2225906.0,2226213.0,2225610.0,2226213.0,0.060699829999999996
901,2022-12-28 03:14:00,2226468.0,2226606.0,2226468.0,2226606.0,0.0883267
902,2022-12-28 03:15:00,2226783.0,2226783.0,2226048.0,2226048.0,0.16136235
903,2022-12-28 03:16:00,2226099.0,2226099.0,2225626.0,2225626.0,0.02602145
904,2022-12-28 03:17:00,2224828.0,2225058.0,2224221.0,2224221.0,0.12004684
905,2022-12-28 03:18:00,2224437.0,2224437.0,2224437.0,2224437.0,0.00554684
906,2022-12-28 03:19:00,2224176.0,2224176.0,2224176.0,2224176.0,0.03999999
907,2022-12-28 03:20:00,2223503.0,2223503.0,2222732.0,2223212.0,0.13740001
908,2022-12-28 03:21:00,2224698.0,2224796.0,2224206.0,2224549.0,0.23996895
909,2022-12-28 03:22:00,2223710.0,2223710.0,2223351.0,2223412.0,0.24040999999999998
910,2022-12-28 03:23:00,2223174.0,2223174.0,2222661.0,2222858.0,0.31274121000000005
911,2022-12-28 03:24:00,2224286.0,2224542.0,2224242.0,2224542.0,0.13961733
912,2022-12-28 03:25:00,2225161.0,2225370.0,2224659.0,2225234.0,0.09899839
913,2022-12-28 03:26:00,2225770.0,2226080.0,2225343.0,2225343.0,0.1969
914,2022-12-28 03:27:00,2224708.0,2225576.0,2224708.0,2225123.0,0.07830161000000001
915,2022-12-28 03:28:00,2225186.0,2225186.0,2225186.0,2225186.0,0.02
916,2022-12-28 03:29:00,2226003.0,2226013.0,2225408.0,2225874.0,0.29249426
917,2022-12-28 03:30:00,2225249.0,2225249.0,2224786.0,2224908.0,0.15
918,2022-12-28 03:31:00,2224638.0,2224638.0,2224090.0,2224608.0,0.15610000000000002
919,2022-12-28 03:32:00,2224638.0,2224638.0,2224638.0,2224638.0,0.015
