,index,open_,high_,low_,close_,volume_
304,2022-12-30 20:51:00,2191976.0,2191977.0,2191425.0,2191425.0,0.15682300000000002
305,2022-12-30 20:52:00,2191443.0,2191603.0,2191443.0,2191603.0,0.21449999
306,2022-12-30 20:53:00,2191791.0,2191791.0,2191291.0,2191329.0,0.15898957
307,2022-12-30 20:54:00,2191159.0,2191390.0,2191159.0,2191334.0,0.38564785999999995
308,2022-12-30 20:55:00,2191829.0,2191927.0,2191829.0,2191829.0,0.1815706
309,2022-12-30 20:56:00,2192703.0,2192715.0,2192214.0,2192214.0,0.190429
310,2022-12-30 20:57:00,2191530.0,2191908.0,2191368.0,2191368.0,0.16025434
311,2022-12-30 20:58:00,2190500.0,2190711.0,2190125.0,2190262.0,0.09
312,2022-12-30 20:59:00,2190136.0,2190148.0,2190072.0,2190072.0,0.18182543
313,2022-12-30 21:00:00,2191034.0,2191199.0,2191034.0,2191192.0,1.25600903
314,2022-12-30 21:01:00,2190281.0,2190281.0,2189535.0,2189535.0,0.17031347000000002
315,2022-12-30 21:02:00,2190898.0,2191154.0,2190879.0,2191154.0,0.67132116
316,2022-12-30 21:03:00,2191115.0,2191417.0,2191115.0,2191417.0,0.15982556
317,2022-12-30 21:04:00,2191603.0,2191867.0,2191603.0,2191866.0,0.11601998000000001
318,2022-12-30 21:05:00,2192000.0,2192000.0,2191706.0,2192000.0,0.46822386
319,2022-12-30 21:06:00,2192000.0,2192413.0,2192000.0,2192346.0,0.4619040300000001
320,2022-12-30 21:07:00,2192656.0,2192714.0,2192656.0,2192714.0,0.18410819
321,2022-12-30 21:08:00,2194058.0,2194616.0,2193771.0,2193771.0,0.19724000000000003
322,2022-12-30 21:09:00,2194527.0,2194527.0,2193552.0,2194151.0,0.29347981
323,2022-12-30 21:10:00,2194293.0,2194353.0,2194292.0,2194292.0,0.1586104
324,2022-12-30 21:11:00,2194000.0,2194438.0,2194000.0,2194000.0,0.0779018
325,2022-12-30 21:12:00,2194028.0,2194028.0,2194028.0,2194028.0,0.06555408
326,2022-12-30 21:13:00,2194439.0,2194719.0,2194297.0,2194693.0,0.41174602000000005
327,2022-12-30 21:14:00,2194763.0,2195099.0,2194763.0,2195099.0,0.0094229
328,2022-12-30 21:15:00,2195098.0,2195098.0,2195000.0,2195062.0,1.00622114
329,2022-12-30 21:16:00,2195000.0,2195099.0,2195000.0,2195000.0,1.7669434000000002
330,2022-12-30 21:17:00,2195008.0,2195079.0,2194641.0,2194700.0,0.45651048
331,2022-12-30 21:18:00,2192983.0,2193794.0,2192550.0,2193054.0,0.1836637
332,2022-12-30 21:19:00,2192687.0,2193064.0,2192687.0,2192687.0,0.054778679999999996
333,2022-12-30 21:20:00,2193122.0,2193436.0,2193122.0,2193436.0,0.23118182000000004
334,2022-12-30 21:21:00,2193567.0,2193567.0,2191749.0,2191749.0,0.1552131
335,2022-12-30 21:22:00,2192110.0,2192808.0,2192110.0,2192808.0,0.28400000000000003
336,2022-12-30 21:23:00,2192153.0,2192153.0,2192153.0,2192153.0,0.00022145
337,2022-12-30 21:24:00,2192058.0,2192183.0,2191500.0,2191500.0,0.35036190000000006
338,2022-12-30 21:24:00,2191501.0,2191756.0,2191500.0,2191635.0,0.27200836000000006
339,2022-12-30 21:26:00,2191337.0,2191357.0,2190543.0,2190543.0,0.020082000000000003
340,2022-12-30 21:27:00,2191357.0,2191357.0,2190059.0,2190059.0,0.22022151
341,2022-12-30 21:28:00,2190920.0,2190920.0,2190887.0,2190887.0,0.0244314
342,2022-12-30 21:29:00,2190437.0,2190754.0,2189592.0,2189592.0,0.10549052999999999
343,2022-12-30 21:30:00,2190000.0,2190000.0,2189353.0,2189459.0,0.02699998
344,2022-12-30 21:31:00,2189359.0,2189525.0,2189358.0,2189480.0,1.25845541
345,2022-12-30 21:32:00,2189000.0,2189000.0,2189000.0,2189000.0,0.11817999999999998
346,2022-12-30 21:33:00,2189000.0,2189111.0,2189000.0,2189000.0,0.076
347,2022-12-30 21:34:00,2190492.0,2191275.0,2190492.0,2190673.0,0.44335800999999997
348,2022-12-30 21:35:00,2191274.0,2191275.0,2190118.0,2190119.0,0.79683747
349,2022-12-30 21:36:00,2190943.0,2191045.0,2190515.0,2191032.0,0.8766421
350,2022-12-30 21:37:00,2190901.0,2190902.0,2190565.0,2190565.0,0.0710559
351,2022-12-30 21:38:00,2192033.0,2192324.0,2191078.0,2192324.0,0.13322744
352,2022-12-30 21:39:00,2192353.0,2192880.0,2192353.0,2192793.0,0.13952353
353,2022-12-30 21:40:00,2193561.0,2193719.0,2193485.0,2193719.0,0.41400000000000003
354,2022-12-30 21:41:00,2193000.0,2193000.0,2192615.0,2192615.0,0.241
355,2022-12-30 21:42:00,2192182.0,2192239.0,2192051.0,2192238.0,0.24900000000000003
356,2022-12-30 21:43:00,2192786.0,2193266.0,2192786.0,2193266.0,1.1041348100000001
357,2022-12-30 21:44:00,2193739.0,2193739.0,2193242.0,2193242.0,0.5619659100000001
358,2022-12-30 21:45:00,2193785.0,2194118.0,2193785.0,2193921.0,0.39844089000000005
359,2022-12-30 21:46:00,2193866.0,2194047.0,2193660.0,2194047.0,0.47790000000000005
360,2022-12-30 21:47:00,2193731.0,2193980.0,2193731.0,2193980.0,0.8839
361,2022-12-30 21:48:00,2193933.0,2194000.0,2193500.0,2193724.0,0.33331078000000003
362,2022-12-30 21:49:00,2193901.0,2193955.0,2193501.0,2193501.0,0.28889999
363,2022-12-30 21:50:00,2193832.0,2194000.0,2193832.0,2193876.0,0.9772906600000001
364,2022-12-30 21:51:00,2193877.0,2194062.0,2193877.0,2193924.0,1.16432749
365,2022-12-30 21:52:00,2193710.0,2194039.0,2193710.0,2194039.0,0.2183276
366,2022-12-30 21:53:00,2194062.0,2194062.0,2193997.0,2193997.0,0.38030834999999996
367,2022-12-30 21:53:00,2194062.0,2194062.0,2193997.0,2194031.0,0.39475085
368,2022-12-30 21:55:00,2193496.0,2193696.0,2193187.0,2193187.0,0.21241796999999998
369,2022-12-30 21:56:00,2193000.0,2193000.0,2192604.0,2192605.0,0.16442710000000002
370,2022-12-30 21:57:00,2191151.0,2192192.0,2191000.0,2191438.0,0.29854
371,2022-12-30 21:58:00,2191600.0,2191775.0,2191261.0,2191261.0,0.33842
372,2022-12-30 21:59:00,2191560.0,2191788.0,2191560.0,2191788.0,0.31975666
373,2022-12-30 22:00:00,2191839.0,2191840.0,2191548.0,2191576.0,0.16581558
374,2022-12-30 22:01:00,2191871.0,2191986.0,2191600.0,2191748.0,0.16225852000000002
375,2022-12-30 22:02:00,2191600.0,2192000.0,2191188.0,2192000.0,0.33521449999999997
376,2022-12-30 22:03:00,2191553.0,2191900.0,2191553.0,2191855.0,0.022198299999999997
377,2022-12-30 22:04:00,2191600.0,2191650.0,2191600.0,2191650.0,0.00844296
378,2022-12-30 22:05:00,2191225.0,2191642.0,2191225.0,2191295.0,0.07142349
379,2022-12-30 22:06:00,2191315.0,2191392.0,2191305.0,2191392.0,0.019580570000000002
380,2022-12-30 22:07:00,2191954.0,2191981.0,2191472.0,2191527.0,0.13244714
381,2022-12-30 22:07:00,2191981.0,2191981.0,2191472.0,2191689.0,0.13722758000000002
382,2022-12-30 22:09:00,2191025.0,2191030.0,2191010.0,2191010.0,0.3
383,2022-12-30 22:10:00,2191445.0,2191645.0,2191445.0,2191645.0,0.3314625200000001
384,2022-12-30 22:11:00,2191419.0,2191419.0,2191419.0,2191419.0,0.06196
385,2022-12-30 22:12:00,2191823.0,2191823.0,2191000.0,2191000.0,0.23487575
386,2022-12-30 22:13:00,2190027.0,2190360.0,2189917.0,2189917.0,0.19858890000000004
387,2022-12-30 22:14:00,2189500.0,2189500.0,2189018.0,2189321.0,0.11025475999999998
388,2022-12-30 22:15:00,2188923.0,2189022.0,2188000.0,2188900.0,1.1344264000000002
389,2022-12-30 22:16:00,2188281.0,2188800.0,2188280.0,2188714.0,0.5227
390,2022-12-30 22:17:00,2188197.0,2188845.0,2188069.0,2188845.0,0.14
391,2022-12-30 22:18:00,2188616.0,2188845.0,2188109.0,2188677.0,0.7373217799999999
392,2022-12-30 22:19:00,2188153.0,2188489.0,2188000.0,2188000.0,1.04687179
393,2022-12-30 22:20:00,2188214.0,2188520.0,2187892.0,2188447.0,0.2738215
394,2022-12-30 22:21:00,2188449.0,2188500.0,2188449.0,2188455.0,0.065
395,2022-12-30 22:22:00,2187499.0,2188449.0,2187396.0,2188449.0,0.18532215
396,2022-12-30 22:23:00,2188040.0,2188040.0,2188040.0,2188040.0,0.008
397,2022-12-30 22:24:00,2188052.0,2188283.0,2187882.0,2188170.0,0.21399918
398,2022-12-30 22:25:00,2187865.0,2187890.0,2187515.0,2187797.0,0.13840807
399,2022-12-30 22:26:00,2187750.0,2187900.0,2187693.0,2187900.0,1.08056318
400,2022-12-30 22:27:00,2187800.0,2188165.0,2187782.0,2187782.0,0.5159
401,2022-12-30 22:28:00,2187780.0,2187953.0,2186953.0,2187720.0,0.25514468
402,2022-12-30 22:29:00,2187400.0,2187655.0,2187400.0,2187531.0,0.24580415
403,2022-12-30 22:30:00,2187344.0,2187651.0,2187344.0,2187651.0,0.512179
404,2022-12-30 22:31:00,2188158.0,2188475.0,2188158.0,2188475.0,0.0821
405,2022-12-30 22:32:00,2188671.0,2188731.0,2188245.0,2188245.0,0.21000000000000002
406,2022-12-30 22:33:00,2188000.0,2189123.0,2188000.0,2188685.0,0.11140000000000001
407,2022-12-30 22:34:00,2188131.0,2188131.0,2187103.0,2187103.0,0.16626744000000002
408,2022-12-30 22:35:00,2186877.0,2187198.0,2186862.0,2187098.0,0.10766147000000001
409,2022-12-30 22:36:00,2186526.0,2186705.0,2186000.0,2186000.0,0.29313365999999996
410,2022-12-30 22:37:00,2186001.0,2186479.0,2186000.0,2186479.0,0.251
411,2022-12-30 22:38:00,2186937.0,2186937.0,2185611.0,2185611.0,0.13098400000000004
412,2022-12-30 22:39:00,2185630.0,2185769.0,2185308.0,2185308.0,0.13025502
413,2022-12-30 22:40:00,2186591.0,2186591.0,2186040.0,2186578.0,0.1310323
414,2022-12-30 22:41:00,2185324.0,2186021.0,2185317.0,2185571.0,0.7500467799999999
415,2022-12-30 22:42:00,2185628.0,2186418.0,2185628.0,2186347.0,1.0885071000000002
416,2022-12-30 22:43:00,2186042.0,2186500.0,2185900.0,2186500.0,0.39624648999999995
417,2022-12-30 22:44:00,2185930.0,2187117.0,2185930.0,2186677.0,0.18072850000000001
418,2022-12-30 22:45:00,2186999.0,2187000.0,2186998.0,2186998.0,0.13246196
419,2022-12-30 22:46:00,2186851.0,2186851.0,2186851.0,2186851.0,0.0212
420,2022-12-30 22:47:00,2186144.0,2186144.0,2185855.0,2185882.0,0.47532351
421,2022-12-30 22:48:00,2185995.0,2185995.0,2185866.0,2185866.0,0.00266482
422,2022-12-30 22:49:00,2185159.0,2185218.0,2184300.0,2184300.0,0.41669691000000003
423,2022-12-30 22:50:00,2184000.0,2184561.0,2183260.0,2184561.0,0.40772
424,2022-12-30 22:51:00,2184332.0,2184490.0,2184307.0,2184307.0,1.0499070499999998
425,2022-12-30 22:52:00,2184555.0,2185135.0,2184554.0,2184629.0,0.21258
426,2022-12-30 22:53:00,2184759.0,2184760.0,2184307.0,2184396.0,0.32311066
427,2022-12-30 22:54:00,2184372.0,2185000.0,2184307.0,2184914.0,0.38024376000000004
428,2022-12-30 22:55:00,2184985.0,2184985.0,2184307.0,2184322.0,0.19965216000000002
429,2022-12-30 22:56:00,2185000.0,2185000.0,2184402.0,2184538.0,0.26563443000000003
430,2022-12-30 22:57:00,2184788.0,2184802.0,2184359.0,2184422.0,0.07248358999999999
431,2022-12-30 22:58:00,2184745.0,2184806.0,2184307.0,2184307.0,0.17181000000000002
432,2022-12-30 22:59:00,2184683.0,2185000.0,2184437.0,2184585.0,0.2
433,2022-12-30 23:00:00,2184757.0,2184757.0,2184322.0,2184322.0,0.30665886
434,2022-12-30 23:01:00,2184307.0,2184437.0,2184307.0,2184307.0,0.28300000000000003
435,2022-12-30 23:02:00,2184325.0,2184881.0,2184307.0,2184811.0,0.25014929
436,2022-12-30 23:03:00,2184621.0,2184883.0,2184621.0,2184642.0,0.05188785
437,2022-12-30 23:04:00,2184853.0,2184918.0,2184307.0,2184307.0,1.20766893
438,2022-12-30 23:05:00,2185573.0,2185782.0,2185573.0,2185782.0,0.4755
439,2022-12-30 23:06:00,2186314.0,2186634.0,2185473.0,2185473.0,0.17290360000000005
440,2022-12-30 23:07:00,2186540.0,2187056.0,2186516.0,2187056.0,0.42205000000000004
441,2022-12-30 23:08:00,2187862.0,2187985.0,2187608.0,2187891.0,0.2916938
442,2022-12-30 23:09:00,2187310.0,2187310.0,2186600.0,2187022.0,0.44768195
443,2022-12-30 23:10:00,2186331.0,2186331.0,2185038.0,2185038.0,0.33899999999999997
444,2022-12-30 23:11:00,2186808.0,2187356.0,2186808.0,2187307.0,0.17083406
445,2022-12-30 23:12:00,2186576.0,2186576.0,2185744.0,2186037.0,0.21800000000000003
446,2022-12-30 23:13:00,2185389.0,2185522.0,2185389.0,2185522.0,1.52538271
447,2022-12-30 23:14:00,2185403.0,2185403.0,2184631.0,2184671.0,0.24353670000000002
448,2022-12-30 23:15:00,2184959.0,2185426.0,2184958.0,2185426.0,0.4211479
449,2022-12-30 23:16:00,2185046.0,2185639.0,2185046.0,2185163.0,0.07088839000000001
450,2022-12-30 23:17:00,2184920.0,2185003.0,2184220.0,2184220.0,1.1393172600000003
451,2022-12-30 23:18:00,2184267.0,2184407.0,2183723.0,2183723.0,0.15902583999999997
452,2022-12-30 23:19:00,2183371.0,2184111.0,2183071.0,2183196.0,0.20611000000000002
453,2022-12-30 23:20:00,2182907.0,2183297.0,2182906.0,2183000.0,0.27887172000000005
454,2022-12-30 23:21:00,2182738.0,2182739.0,2182013.0,2182436.0,0.09494908
455,2022-12-30 23:22:00,2181453.0,2181699.0,2180999.0,2181248.0,0.058676000000000006
456,2022-12-30 23:23:00,2180412.0,2180749.0,2180412.0,2180500.0,0.09357911999999999
457,2022-12-30 23:24:00,2180000.0,2180455.0,2180000.0,2180439.0,0.35475507000000006
458,2022-12-30 23:25:00,2179000.0,2179000.0,2178589.0,2178589.0,0.19259991000000004
459,2022-12-30 23:26:00,2178988.0,2178992.0,2178786.0,2178887.0,0.15785849
460,2022-12-30 23:27:00,2179000.0,2179000.0,2178577.0,2178577.0,1.0934866
461,2022-12-30 23:28:00,2180500.0,2180561.0,2180096.0,2180514.0,0.30408047000000005
462,2022-12-30 23:29:00,2180079.0,2181185.0,2180078.0,2181000.0,1.18336611
463,2022-12-30 23:30:00,2181780.0,2182180.0,2181512.0,2182180.0,0.18149000000000004
464,2022-12-30 23:31:00,2181016.0,2181016.0,2180000.0,2180000.0,0.13187073
465,2022-12-30 23:32:00,2178430.0,2178808.0,2178218.0,2178218.0,0.2422276
466,2022-12-30 23:33:00,2179879.0,2179879.0,2178612.0,2178612.0,1.1254536
467,2022-12-30 23:34:00,2180043.0,2180043.0,2179246.0,2179469.0,0.15857637000000005
468,2022-12-30 23:35:00,2180352.0,2180472.0,2179900.0,2180472.0,0.36000000000000004
469,2022-12-30 23:36:00,2180118.0,2180356.0,2179628.0,2179628.0,0.37775679000000006
470,2022-12-30 23:37:00,2180395.0,2180395.0,2179274.0,2180185.0,0.1522262
471,2022-12-30 23:38:00,2180452.0,2180452.0,2179787.0,2179931.0,0.16061393999999998
472,2022-12-30 23:39:00,2179483.0,2179483.0,2178612.0,2178612.0,0.38305464
473,2022-12-30 23:40:00,2178001.0,2178256.0,2177133.0,2177544.0,0.85167902
474,2022-12-30 23:41:00,2177766.0,2178073.0,2177500.0,2178073.0,0.1422283
475,2022-12-30 23:42:00,2178802.0,2178862.0,2177547.0,2177547.0,0.36530000000000007
476,2022-12-30 23:43:00,2178234.0,2178314.0,2177806.0,2177978.0,0.49145760000000005
477,2022-12-30 23:44:00,2178559.0,2179207.0,2178559.0,2178925.0,0.9646451100000001
478,2022-12-30 23:45:00,2178766.0,2178766.0,2178150.0,2178371.0,0.17847267
479,2022-12-30 23:46:00,2177645.0,2178130.0,2177500.0,2178081.0,0.08288957999999999
480,2022-12-30 23:47:00,2177126.0,2177730.0,2177126.0,2177730.0,0.43100000000000005
481,2022-12-30 23:48:00,2177000.0,2177885.0,2177000.0,2177000.0,0.4188972300000001
482,2022-12-30 23:49:00,2166101.0,2167129.0,2166100.0,2167129.0,0.07200000000000001
483,2022-12-30 23:50:00,2167504.0,2167563.0,2166579.0,2166579.0,0.2664792
484,2022-12-30 23:51:00,2167378.0,2167460.0,2166791.0,2167448.0,0.59229954
485,2022-12-30 23:52:00,2168886.0,2170000.0,2168886.0,2170000.0,0.75972543
486,2022-12-30 23:53:00,2169511.0,2169820.0,2169387.0,2169705.0,0.21070131
487,2022-12-30 23:54:00,2169699.0,2170149.0,2169359.0,2169359.0,0.10022367
488,2022-12-30 23:55:00,2169066.0,2169207.0,2169059.0,2169059.0,0.344
489,2022-12-30 23:56:00,2169374.0,2170041.0,2169374.0,2169799.0,0.16999999999999998
490,2022-12-30 23:57:00,2169957.0,2170503.0,2169900.0,2170503.0,0.15964190000000003
491,2022-12-30 23:58:00,2172032.0,2172363.0,2171953.0,2171995.0,0.1279
492,2022-12-30 23:59:00,2172180.0,2172525.0,2171986.0,2172301.0,0.11806078
493,2022-12-31 00:00:00,2173018.0,2173018.0,2173000.0,2173000.0,0.3400000000000001
494,2022-12-31 00:01:00,2174823.0,2174823.0,2174573.0,2174573.0,0.16138274
495,2022-12-31 00:02:00,2173602.0,2173803.0,2173064.0,2173753.0,0.13999999999999999
496,2022-12-31 00:03:00,2173643.0,2173889.0,2173347.0,2173422.0,0.16727000000000003
497,2022-12-31 00:04:00,2173551.0,2173551.0,2172856.0,2172856.0,0.30600000000000005
498,2022-12-31 00:05:00,2173661.0,2173996.0,2173301.0,2173545.0,0.07714549
499,2022-12-31 00:06:00,2174129.0,2174517.0,2173635.0,2173635.0,0.09000000000000001
500,2022-12-31 00:07:00,2173208.0,2173754.0,2173145.0,2173174.0,0.21467184
501,2022-12-31 00:08:00,2173901.0,2174030.0,2173500.0,2173500.0,0.47
502,2022-12-31 00:09:00,2174733.0,2175000.0,2174733.0,2175000.0,0.25589686
503,2022-12-31 00:10:00,2176000.0,2176195.0,2175206.0,2176195.0,0.09573087
504,2022-12-31 00:11:00,2177998.0,2177999.0,2177998.0,2177998.0,0.32464271
505,2022-12-31 00:12:00,2179999.0,2180000.0,2179999.0,2180000.0,0.21370000000000003
506,2022-12-31 00:13:00,2181195.0,2181234.0,2181195.0,2181195.0,0.1709454
507,2022-12-31 00:14:00,2182442.0,2182651.0,2182354.0,2182651.0,0.61561559
508,2022-12-31 00:15:00,2183544.0,2184003.0,2183397.0,2183455.0,0.5903999900000001
509,2022-12-31 00:16:00,2184475.0,2184757.0,2184475.0,2184756.0,0.62276063
510,2022-12-31 00:17:00,2188340.0,2188357.0,2188006.0,2188077.0,0.16570000000000001
511,2022-12-31 00:18:00,2189655.0,2190000.0,2189655.0,2190000.0,0.47611704
512,2022-12-31 00:19:00,2190049.0,2190367.0,2189925.0,2189925.0,0.9321999999999999
513,2022-12-31 00:20:00,2192708.0,2192708.0,2192708.0,2192708.0,0.7139000000000001
514,2022-12-31 00:21:00,2193792.0,2194062.0,2193792.0,2193919.0,0.7469628700000001
515,2022-12-31 00:22:00,2195315.0,2195568.0,2195315.0,2195568.0,1.001
516,2022-12-31 00:23:00,2197465.0,2197905.0,2197226.0,2197905.0,0.18
517,2022-12-31 00:24:00,2196513.0,2197361.0,2196513.0,2196983.0,0.21405000000000002
518,2022-12-31 00:25:00,2197536.0,2197645.0,2197536.0,2197644.0,0.21613502
519,2022-12-31 00:26:00,2197225.0,2197687.0,2196977.0,2197000.0,0.65541699
520,2022-12-31 00:27:00,2196627.0,2196627.0,2195966.0,2195966.0,0.27794868
521,2022-12-31 00:28:00,2195042.0,2195336.0,2194292.0,2195336.0,0.28145132
522,2022-12-31 00:29:00,2193320.0,2194685.0,2193308.0,2194129.0,0.098
523,2022-12-31 00:30:00,2193390.0,2193532.0,2192234.0,2192234.0,0.18
524,2022-12-31 00:31:00,2191989.0,2192900.0,2191989.0,2192900.0,0.25994873
525,2022-12-31 00:32:00,2192849.0,2193000.0,2191785.0,2191785.0,0.8717879300000001
526,2022-12-31 00:33:00,2191467.0,2191467.0,2191419.0,2191434.0,0.088
527,2022-12-31 00:34:00,2193084.0,2193084.0,2192260.0,2192260.0,0.23700000000000004
528,2022-12-31 00:35:00,2193027.0,2193027.0,2192747.0,2192760.0,0.16346006000000002
529,2022-12-31 00:36:00,2194999.0,2195000.0,2194130.0,2194130.0,1.0191956
530,2022-12-31 00:37:00,2194960.0,2195558.0,2194960.0,2195558.0,0.7882
531,2022-12-31 00:38:00,2194901.0,2195719.0,2194901.0,2195719.0,0.23411617
532,2022-12-31 00:39:00,2195373.0,2195854.0,2195019.0,2195426.0,0.20709848
533,2022-12-31 00:40:00,2195981.0,2197427.0,2195981.0,2197427.0,0.19690480999999999
534,2022-12-31 00:41:00,2196360.0,2196485.0,2196131.0,2196131.0,0.50765304
535,2022-12-31 00:42:00,2195190.0,2195569.0,2195162.0,2195569.0,0.17309629
536,2022-12-31 00:43:00,2195357.0,2196020.0,2195346.0,2196020.0,0.19594527000000003
537,2022-12-31 00:44:00,2194903.0,2195306.0,2194395.0,2195306.0,0.159
538,2022-12-31 00:45:00,2196039.0,2196112.0,2195929.0,2196076.0,0.23464337
539,2022-12-31 00:46:00,2196500.0,2196500.0,2195962.0,2196208.0,0.15200000000000002
540,2022-12-31 00:47:00,2195590.0,2196500.0,2195474.0,2196489.0,0.85289941
541,2022-12-31 00:48:00,2195017.0,2196000.0,2195016.0,2196000.0,0.18220000000000006
542,2022-12-31 00:49:00,2195168.0,2195168.0,2193786.0,2193786.0,0.48492539000000007
543,2022-12-31 00:50:00,2193266.0,2193266.0,2193133.0,2193149.0,0.08540947000000002
544,2022-12-31 00:51:00,2193130.0,2193441.0,2192783.0,2193279.0,0.0844262
545,2022-12-31 00:52:00,2193280.0,2193506.0,2193186.0,2193379.0,0.18389676
546,2022-12-31 00:53:00,2192627.0,2193000.0,2192627.0,2192820.0,0.08702098000000001
547,2022-12-31 00:54:00,2194496.0,2194496.0,2193982.0,2193982.0,0.25084885
548,2022-12-31 00:55:00,2192855.0,2194246.0,2192818.0,2194122.0,0.19624745000000002
549,2022-12-31 00:56:00,2194605.0,2194605.0,2194015.0,2194470.0,0.32631325
550,2022-12-31 00:57:00,2194508.0,2194571.0,2193920.0,2194399.0,0.12103885000000002
551,2022-12-31 00:58:00,2194533.0,2194782.0,2194148.0,2194487.0,0.15173419999999999
552,2022-12-31 00:59:00,2193487.0,2193771.0,2192887.0,2192887.0,0.41300000000000003
553,2022-12-31 01:00:00,2193405.0,2193462.0,2193297.0,2193462.0,0.31972951000000005
554,2022-12-31 01:01:00,2193263.0,2193471.0,2193263.0,2193306.0,0.7265000000000001
555,2022-12-31 01:02:00,2194022.0,2194296.0,2193999.0,2194296.0,0.15600000000000003
556,2022-12-31 01:03:00,2194739.0,2194908.0,2194020.0,2194498.0,0.10093948999999999
557,2022-12-31 01:04:00,2194453.0,2194702.0,2193658.0,2193850.0,0.12772744000000003
558,2022-12-31 01:05:00,2194093.0,2194421.0,2193784.0,2194421.0,0.20132301000000002
559,2022-12-31 01:06:00,2194030.0,2194245.0,2194030.0,2194245.0,0.046504
560,2022-12-31 01:07:00,2193414.0,2193414.0,2193027.0,2193028.0,0.15200000000000002
561,2022-12-31 01:08:00,2192785.0,2194317.0,2192785.0,2194317.0,0.24799999999999997
562,2022-12-31 01:09:00,2195086.0,2195087.0,2194496.0,2195005.0,0.43467791
563,2022-12-31 01:10:00,2194708.0,2195015.0,2193811.0,2193811.0,0.13799999999999998
564,2022-12-31 01:11:00,2192980.0,2193548.0,2192612.0,2192612.0,0.158
565,2022-12-31 01:12:00,2192111.0,2192212.0,2192096.0,2192145.0,0.2835424
566,2022-12-31 01:13:00,2192143.0,2192143.0,2191981.0,2192029.0,0.19000000000000003
567,2022-12-31 01:14:00,2192673.0,2192673.0,2191798.0,2192253.0,0.20871990999999998
568,2022-12-31 01:15:00,2191686.0,2192004.0,2191374.0,2191374.0,0.07422145
569,2022-12-31 01:16:00,2191580.0,2191580.0,2191171.0,2191172.0,0.06414605
570,2022-12-31 01:17:00,2190500.0,2190968.0,2189715.0,2189990.0,0.08369483999999999
571,2022-12-31 01:18:00,2189417.0,2189417.0,2189248.0,2189248.0,0.039
572,2022-12-31 01:19:00,2189906.0,2189963.0,2188992.0,2189428.0,0.059
573,2022-12-31 01:20:00,2188490.0,2188694.0,2187839.0,2188479.0,0.08821542
574,2022-12-31 01:21:00,2188771.0,2188799.0,2188771.0,2188799.0,0.00221778
575,2022-12-31 01:22:00,2186946.0,2186946.0,2186000.0,2186000.0,0.68640678
576,2022-12-31 01:23:00,2188018.0,2188603.0,2187473.0,2188027.0,0.09988698
577,2022-12-31 01:24:00,2187085.0,2187803.0,2187084.0,2187773.0,0.072648
578,2022-12-31 01:25:00,2187015.0,2187440.0,2187015.0,2187434.0,0.022095999999999998
579,2022-12-31 01:26:00,2187419.0,2187740.0,2187209.0,2187659.0,0.33717323
580,2022-12-31 01:27:00,2187725.0,2187725.0,2187126.0,2187126.0,0.09373965000000001
581,2022-12-31 01:28:00,2187425.0,2187504.0,2186340.0,2187504.0,0.14103467
582,2022-12-31 01:29:00,2187703.0,2187703.0,2186771.0,2187065.0,0.06310676999999999
583,2022-12-31 01:30:00,2186657.0,2186657.0,2186657.0,2186657.0,0.01
584,2022-12-31 01:31:00,2188021.0,2188275.0,2187664.0,2188275.0,0.16755128
585,2022-12-31 01:32:00,2188505.0,2188505.0,2188151.0,2188151.0,0.012
586,2022-12-31 01:33:00,2189555.0,2189584.0,2188920.0,2189144.0,0.19348557
587,2022-12-31 01:34:00,2189006.0,2189006.0,2188832.0,2188852.0,0.11262850000000002
588,2022-12-31 01:35:00,2188957.0,2188957.0,2188708.0,2188708.0,0.08015217
589,2022-12-31 01:36:00,2189313.0,2189313.0,2188799.0,2189258.0,0.1884135
590,2022-12-31 01:37:00,2188676.0,2189396.0,2188676.0,2189396.0,0.04871116
591,2022-12-31 01:38:00,2189231.0,2189264.0,2189213.0,2189264.0,0.034
592,2022-12-31 01:39:00,2189500.0,2189948.0,2189488.0,2189948.0,0.067
593,2022-12-31 01:40:00,2189463.0,2189583.0,2188872.0,2188872.0,0.0773301
594,2022-12-31 01:41:00,2189015.0,2189015.0,2188642.0,2188642.0,0.3410418
595,2022-12-31 01:42:00,2188749.0,2188749.0,2188642.0,2188703.0,0.9315891199999999
596,2022-12-31 01:43:00,2188642.0,2189267.0,2188642.0,2189267.0,0.058443480000000006
597,2022-12-31 01:44:00,2188642.0,2188772.0,2188642.0,2188772.0,0.13400000000000004
598,2022-12-31 01:45:00,2188657.0,2189206.0,2188657.0,2188831.0,0.1167679
599,2022-12-31 01:46:00,2189434.0,2190000.0,2189419.0,2190000.0,0.85372907
600,2022-12-31 01:47:00,2189944.0,2190540.0,2189944.0,2190190.0,0.63959051
601,2022-12-31 01:47:00,2189944.0,2190540.0,2189944.0,2190190.0,0.63959051
602,2022-12-31 01:49:00,2190381.0,2190381.0,2189869.0,2189952.0,0.10045115000000002
603,2022-12-31 01:50:00,2189771.0,2189771.0,2189771.0,2189771.0,0.088672
604,2022-12-31 01:50:00,2189771.0,2189771.0,2189741.0,2189741.0,0.11696941
605,2022-12-31 01:52:00,2189928.0,2189928.0,2189255.0,2189255.0,1.00264274
606,2022-12-31 01:53:00,2189332.0,2189333.0,2189332.0,2189333.0,0.01
