,index,open_,high_,low_,close_,volume_
305,2022-12-29 20:51:00,2222265.0,2222572.0,2222062.0,2222127.0,0.065
306,2022-12-29 20:52:00,2222642.0,2222642.0,2222117.0,2222117.0,0.09
307,2022-12-29 20:53:00,2222553.0,2222663.0,2222405.0,2222405.0,0.10999999999999997
308,2022-12-29 20:54:00,2222500.0,2222643.0,2222500.0,2222643.0,0.09
309,2022-12-29 20:55:00,2222513.0,2222513.0,2221816.0,2221911.0,0.28857096
310,2022-12-29 20:56:00,2222453.0,2222825.0,2222102.0,2222825.0,0.363063
311,2022-12-29 20:57:00,2222949.0,2223000.0,2222848.0,2222848.0,0.72583219
312,2022-12-29 20:58:00,2223000.0,2223000.0,2222776.0,2222776.0,0.08222423
313,2022-12-29 20:59:00,2223000.0,2223277.0,2223000.0,2223277.0,0.16
314,2022-12-29 21:00:00,2223653.0,2224253.0,2223605.0,2223649.0,0.23014544000000003
315,2022-12-29 21:01:00,2224683.0,2224717.0,2224071.0,2224717.0,0.09856888999999999
316,2022-12-29 21:02:00,2224887.0,2224887.0,2224440.0,2224452.0,0.32392033000000003
317,2022-12-29 21:03:00,2224984.0,2225082.0,2224453.0,2224481.0,0.09604784
318,2022-12-29 21:05:00,2224982.0,2224982.0,2224982.0,2224982.0,0.0055
319,2022-12-29 21:05:00,2225661.0,2225661.0,2224981.0,2224981.0,0.08715
320,2022-12-29 21:06:00,2225640.0,2225714.0,2224784.0,2225347.0,0.07825145
321,2022-12-29 21:07:00,2224785.0,2225620.0,2224650.0,2225620.0,0.06002479000000001
322,2022-12-29 21:08:00,2225167.0,2225167.0,2225167.0,2225167.0,0.02
323,2022-12-29 21:10:00,2224424.0,2224424.0,2224424.0,2224424.0,0.0195636
324,2022-12-29 21:10:00,2224049.0,2224687.0,2224048.0,2224455.0,0.08867542
325,2022-12-29 21:11:00,2224602.0,2224642.0,2224395.0,2224502.0,0.065
326,2022-12-29 21:11:00,2224602.0,2224642.0,2224395.0,2224454.0,0.085
327,2022-12-29 21:12:00,2224451.0,2224451.0,2224451.0,2224451.0,0.013484
328,2022-12-29 21:14:00,2224712.0,2224713.0,2224712.0,2224713.0,0.04
329,2022-12-29 21:15:00,2224905.0,2225000.0,2224541.0,2224713.0,0.10590999999999999
330,2022-12-29 21:16:00,2224419.0,2224419.0,2223945.0,2223945.0,0.6921597300000001
331,2022-12-29 21:16:00,2224211.0,2224211.0,2223823.0,2223823.0,0.6900000000000002
332,2022-12-29 21:18:00,2224256.0,2224367.0,2224256.0,2224367.0,0.05922
333,2022-12-29 21:19:00,2224510.0,2224510.0,2223952.0,2224447.0,0.62513985
334,2022-12-29 21:20:00,2224091.0,2224091.0,2224091.0,2224091.0,0.01
335,2022-12-29 21:21:00,2224517.0,2224727.0,2224282.0,2224282.0,0.15691
336,2022-12-29 21:22:00,2224139.0,2224430.0,2224063.0,2224419.0,0.171731
337,2022-12-29 21:23:00,2224305.0,2224305.0,2224305.0,2224305.0,0.006
338,2022-12-29 21:24:00,2223982.0,2223982.0,2223967.0,2223967.0,0.04
339,2022-12-29 21:25:00,2223998.0,2223998.0,2223998.0,2223998.0,0.01
340,2022-12-29 21:26:00,2224019.0,2224019.0,2223999.0,2223999.0,0.094
341,2022-12-29 21:27:00,2223999.0,2224231.0,2223998.0,2223998.0,0.02694221
342,2022-12-29 21:29:00,2223111.0,2223111.0,2223111.0,2223111.0,0.008
343,2022-12-29 21:29:00,2223175.0,2223199.0,2222727.0,2223095.0,0.22597467999999998
344,2022-12-29 21:29:00,2223199.0,2223199.0,2222727.0,2223172.0,0.31597468
345,2022-12-29 21:31:00,2223505.0,2224047.0,2223152.0,2223310.0,0.06866
346,2022-12-29 21:32:00,2224591.0,2224934.0,2224388.0,2224428.0,0.14900000000000002
347,2022-12-29 21:33:00,2224308.0,2224308.0,2224307.0,2224307.0,0.12449364
348,2022-12-29 21:34:00,2223969.0,2223969.0,2223969.0,2223969.0,0.008
349,2022-12-29 21:35:00,2223714.0,2223714.0,2223714.0,2223714.0,0.02393962
350,2022-12-29 21:36:00,2223592.0,2224110.0,2223580.0,2223917.0,0.24272347
351,2022-12-29 21:37:00,2224215.0,2224215.0,2224215.0,2224215.0,0.005
352,2022-12-29 21:38:00,2223000.0,2223455.0,2223000.0,2223000.0,0.23987744000000003
353,2022-12-29 21:38:00,2223455.0,2223455.0,2222936.0,2222936.0,0.23488202000000002
354,2022-12-29 21:40:00,2223511.0,2223538.0,2222814.0,2222857.0,0.1579946
355,2022-12-29 21:41:00,2222952.0,2223639.0,2222920.0,2223639.0,0.1840366
356,2022-12-29 21:42:00,2223289.0,2223497.0,2223289.0,2223366.0,0.12999001000000002
357,2022-12-29 21:43:00,2223424.0,2223958.0,2223206.0,2223311.0,0.16599999999999998
358,2022-12-29 21:44:00,2223288.0,2224000.0,2223226.0,2223226.0,0.16000000000000003
359,2022-12-29 21:45:00,2223767.0,2223876.0,2223140.0,2223876.0,0.20985071000000002
360,2022-12-29 21:46:00,2223613.0,2224223.0,2223613.0,2223704.0,0.14500000000000002
361,2022-12-29 21:47:00,2223696.0,2224065.0,2223593.0,2223619.0,0.07267841
362,2022-12-29 21:48:00,2222959.0,2223404.0,2222939.0,2222939.0,0.1324
363,2022-12-29 21:49:00,2222697.0,2223404.0,2222654.0,2223396.0,0.06403471
364,2022-12-29 21:50:00,2223568.0,2224039.0,2223428.0,2223428.0,0.08811000000000001
365,2022-12-29 21:51:00,2222919.0,2223000.0,2222652.0,2223000.0,0.547
366,2022-12-29 21:52:00,2222624.0,2223069.0,2222624.0,2223069.0,0.02
367,2022-12-29 21:53:00,2223068.0,2223068.0,2223068.0,2223068.0,0.019999999999999997
368,2022-12-29 21:54:00,2223391.0,2223398.0,2223375.0,2223398.0,0.0292901
369,2022-12-29 21:56:00,2221952.0,2221952.0,2221218.0,2221218.0,0.52183758
370,2022-12-29 21:56:00,2223006.0,2223006.0,2222334.0,2222824.0,0.08787267000000001
371,2022-12-29 21:57:00,2223451.0,2223797.0,2223368.0,2223368.0,0.12605803000000002
372,2022-12-29 21:58:00,2224667.0,2224668.0,2223979.0,2224256.0,0.31800124
373,2022-12-29 22:00:00,2223827.0,2223883.0,2223827.0,2223883.0,0.021900000000000003
374,2022-12-29 22:00:00,2223791.0,2224267.0,2223791.0,2224000.0,0.46651246
375,2022-12-29 22:02:00,2222184.0,2222184.0,2221649.0,2221649.0,0.44832457
376,2022-12-29 22:02:00,2222439.0,2222439.0,2221777.0,2222226.0,0.20444217
377,2022-12-29 22:03:00,2222196.0,2222227.0,2222000.0,2222225.0,0.6319364
378,2022-12-29 22:04:00,2222225.0,2222328.0,2221850.0,2222328.0,0.10121862000000001
379,2022-12-29 22:05:00,2222197.0,2222197.0,2221611.0,2222071.0,0.50587371
380,2022-12-29 22:06:00,2222290.0,2222290.0,2221755.0,2222141.0,1.1431099999999998
381,2022-12-29 22:07:00,2222140.0,2222263.0,2221892.0,2222263.0,0.15500179000000003
382,2022-12-29 22:09:00,2222364.0,2222364.0,2222364.0,2222364.0,0.005
383,2022-12-29 22:09:00,2222511.0,2222511.0,2222476.0,2222476.0,0.072
384,2022-12-29 22:10:00,2222108.0,2222108.0,2222108.0,2222108.0,0.02
385,2022-12-29 22:11:00,2222766.0,2222766.0,2222061.0,2222061.0,0.16497
386,2022-12-29 22:12:00,2222231.0,2222380.0,2222231.0,2222380.0,0.0443687
387,2022-12-29 22:13:00,2221918.0,2222464.0,2221918.0,2222444.0,0.08313127000000001
388,2022-12-29 22:13:00,2221918.0,2222464.0,2221918.0,2222214.0,0.09663125
389,2022-12-29 22:15:00,2222103.0,2222103.0,2222103.0,2222103.0,0.006
390,2022-12-29 22:16:00,2221844.0,2221844.0,2221731.0,2221751.0,0.16965673
391,2022-12-29 22:16:00,2221844.0,2221844.0,2221731.0,2221751.0,0.16965673
392,2022-12-29 22:18:00,2222348.0,2222348.0,2221904.0,2221904.0,0.0181843
393,2022-12-29 22:19:00,2222280.0,2222348.0,2221921.0,2221921.0,0.20689999999999997
394,2022-12-29 22:21:00,2221500.0,2221500.0,2221500.0,2221500.0,0.04
395,2022-12-29 22:21:00,2221000.0,2221437.0,2221000.0,2221437.0,0.31473520000000005
396,2022-12-29 22:23:00,2221612.0,2222046.0,2221612.0,2222046.0,0.14769998
397,2022-12-29 22:23:00,2222566.0,2222572.0,2221814.0,2222018.0,0.15673842
398,2022-12-29 22:25:00,2222664.0,2222664.0,2222608.0,2222608.0,0.07998211
399,2022-12-29 22:25:00,2222376.0,2222376.0,2222001.0,2222001.0,0.38
400,2022-12-29 22:27:00,2222877.0,2222877.0,2222877.0,2222877.0,0.02373499
401,2022-12-29 22:27:00,2224050.0,2224067.0,2223120.0,2223163.0,1.0765362600000001
402,2022-12-29 22:29:00,2224755.0,2224755.0,2224049.0,2224049.0,0.09819999999999998
403,2022-12-29 22:29:00,2223000.0,2223147.0,2222869.0,2223147.0,0.81588036
404,2022-12-29 22:31:00,2221454.0,2221969.0,2221454.0,2221969.0,0.19440871
405,2022-12-29 22:32:00,2221188.0,2221756.0,2221188.0,2221262.0,0.22400000000000003
406,2022-12-29 22:32:00,2221491.0,2223000.0,2221491.0,2223000.0,0.28013498
407,2022-12-29 22:33:00,2224158.0,2224158.0,2223202.0,2223247.0,0.16361624
408,2022-12-29 22:34:00,2223321.0,2223321.0,2222120.0,2222353.0,0.11932999000000001
409,2022-12-29 22:35:00,2222268.0,2222268.0,2221525.0,2221525.0,0.1651059
410,2022-12-29 22:37:00,2221431.0,2222426.0,2221431.0,2221545.0,0.26699999999999996
411,2022-12-29 22:37:00,2220405.0,2220736.0,2220388.0,2220736.0,0.26015814000000004
412,2022-12-29 22:39:00,2220341.0,2221467.0,2220341.0,2221467.0,0.03999312000000001
413,2022-12-29 22:39:00,2220556.0,2220557.0,2219908.0,2220149.0,0.157
414,2022-12-29 22:41:00,2220017.0,2220017.0,2219931.0,2219931.0,0.045024600000000005
415,2022-12-29 22:41:00,2220643.0,2221164.0,2220643.0,2221164.0,0.25615176
416,2022-12-29 22:43:00,2221400.0,2221400.0,2221400.0,2221400.0,0.09008935
417,2022-12-29 22:43:00,2221023.0,2221023.0,2220648.0,2220648.0,0.11985733
418,2022-12-29 22:44:00,2220542.0,2221219.0,2219974.0,2219974.0,0.21700730000000001
419,2022-12-29 22:45:00,2219249.0,2219497.0,2219024.0,2219024.0,0.22300000000000003
420,2022-12-29 22:46:00,2219262.0,2219534.0,2219202.0,2219390.0,1.08948094
421,2022-12-29 22:47:00,2219006.0,2219400.0,2219005.0,2219400.0,0.5988236499999999
422,2022-12-29 22:49:00,2219836.0,2219836.0,2219836.0,2219836.0,0.010035
423,2022-12-29 22:49:00,2219129.0,2219230.0,2218687.0,2218730.0,0.38084797000000004
424,2022-12-29 22:50:00,2218107.0,2218107.0,2218000.0,2218000.0,0.19
425,2022-12-29 22:52:00,2218089.0,2218090.0,2218089.0,2218090.0,0.05650375
426,2022-12-29 22:53:00,2217575.0,2217982.0,2217575.0,2217982.0,0.35000000000000003
427,2022-12-29 22:53:00,2217603.0,2218399.0,2217603.0,2217917.0,0.26227085
428,2022-12-29 22:53:00,2217603.0,2218399.0,2217603.0,2217917.0,0.26227085
429,2022-12-29 22:56:00,2218000.0,2218400.0,2218000.0,2218372.0,0.5963065799999999
430,2022-12-29 22:56:00,2217546.0,2217874.0,2217509.0,2217874.0,0.20539999999999997
431,2022-12-29 22:57:00,2217112.0,2217237.0,2217000.0,2217045.0,0.15465
432,2022-12-29 22:58:00,2217001.0,2217540.0,2217000.0,2217156.0,0.2412948
433,2022-12-29 22:59:00,2216874.0,2216874.0,2216501.0,2216693.0,0.17956154
434,2022-12-29 23:00:00,2216701.0,2216701.0,2215993.0,2215993.0,0.21084484
435,2022-12-29 23:02:00,2215885.0,2215885.0,2215809.0,2215809.0,0.015
436,2022-12-29 23:03:00,2215349.0,2215349.0,2215333.0,2215333.0,0.060313229999999995
437,2022-12-29 23:03:00,2215016.0,2215072.0,2215000.0,2215072.0,0.19208748
438,2022-12-29 23:04:00,2214000.0,2214024.0,2213930.0,2214024.0,0.057201199999999994
439,2022-12-29 23:06:00,2214015.0,2214015.0,2213500.0,2213500.0,0.05000496
440,2022-12-29 23:06:00,2213500.0,2213714.0,2213204.0,2213332.0,0.45109776
441,2022-12-29 23:07:00,2213200.0,2213488.0,2213000.0,2213000.0,0.09444549
442,2022-12-29 23:09:00,2213777.0,2213777.0,2213777.0,2213777.0,0.00043857
443,2022-12-29 23:10:00,2215377.0,2215377.0,2215061.0,2215061.0,0.015
444,2022-12-29 23:10:00,2215699.0,2215999.0,2215345.0,2215999.0,0.20998793000000002
445,2022-12-29 23:12:00,2216000.0,2216226.0,2216000.0,2216226.0,0.043496429999999996
446,2022-12-29 23:12:00,2215818.0,2216354.0,2215612.0,2215774.0,0.19705
447,2022-12-29 23:14:00,2216073.0,2216182.0,2216073.0,2216182.0,0.04
448,2022-12-29 23:15:00,2215797.0,2215797.0,2215541.0,2215541.0,0.08685
449,2022-12-29 23:15:00,2215843.0,2216433.0,2215828.0,2216432.0,0.072218
450,2022-12-29 23:16:00,2216001.0,2216317.0,2215971.0,2216254.0,0.07153416
451,2022-12-29 23:18:00,2215943.0,2215943.0,2215943.0,2215943.0,0.01
452,2022-12-29 23:19:00,2215829.0,2216000.0,2215829.0,2216000.0,0.15353371
453,2022-12-29 23:19:00,2215813.0,2216142.0,2215813.0,2215951.0,0.32969366999999994
454,2022-12-29 23:20:00,2216175.0,2216286.0,2215789.0,2215789.0,0.17313235999999999
455,2022-12-29 23:22:00,2216036.0,2216200.0,2216036.0,2216185.0,0.12283000000000001
456,2022-12-29 23:22:00,2216476.0,2216703.0,2216418.0,2216696.0,0.22129958
457,2022-12-29 23:23:00,2216715.0,2216858.0,2216640.0,2216773.0,0.08565155
458,2022-12-29 23:24:00,2216753.0,2217060.0,2216517.0,2216681.0,1.7116600000000002
459,2022-12-29 23:25:00,2216584.0,2216584.0,2216270.0,2216270.0,0.020743510000000003
460,2022-12-29 23:27:00,2217092.0,2217131.0,2217091.0,2217131.0,0.29434
461,2022-12-29 23:27:00,2216677.0,2217020.0,2216351.0,2217020.0,0.6275870000000001
462,2022-12-29 23:29:00,2216171.0,2216171.0,2216171.0,2216171.0,0.01
463,2022-12-29 23:29:00,2216171.0,2216376.0,2215500.0,2215500.0,0.6851941800000001
464,2022-12-29 23:31:00,2216814.0,2216814.0,2216714.0,2216814.0,0.19818236
465,2022-12-29 23:32:00,2216770.0,2216901.0,2216160.0,2216901.0,0.24490976
466,2022-12-29 23:33:00,2215765.0,2216009.0,2215765.0,2216009.0,0.10021
467,2022-12-29 23:34:00,2216329.0,2216403.0,2216329.0,2216403.0,0.03020756
468,2022-12-29 23:35:00,2217677.0,2218099.0,2217318.0,2218099.0,0.15300000000000002
469,2022-12-29 23:36:00,2217770.0,2217945.0,2217654.0,2217659.0,0.1276
470,2022-12-29 23:36:00,2218113.0,2218229.0,2217676.0,2218229.0,0.8929018900000001
471,2022-12-29 23:38:00,2218355.0,2218503.0,2218355.0,2218502.0,0.23247647
472,2022-12-29 23:39:00,2218139.0,2218139.0,2218139.0,2218139.0,0.01
473,2022-12-29 23:39:00,2218139.0,2218285.0,2218088.0,2218088.0,0.03852451
474,2022-12-29 23:41:00,2217803.0,2217803.0,2217601.0,2217601.0,0.10800000000000001
475,2022-12-29 23:41:00,2217045.0,2217671.0,2217000.0,2217671.0,0.18400013000000004
476,2022-12-29 23:42:00,2217829.0,2217993.0,2217829.0,2217900.0,0.075
477,2022-12-29 23:43:00,2217477.0,2218416.0,2217477.0,2218094.0,0.105885
478,2022-12-29 23:44:00,2216522.0,2216605.0,2216000.0,2216605.0,0.15352537000000002
479,2022-12-29 23:46:00,2215441.0,2215564.0,2215045.0,2215564.0,0.18428382000000001
480,2022-12-29 23:47:00,2215363.0,2215363.0,2215099.0,2215099.0,0.04
481,2022-12-29 23:48:00,2215690.0,2215690.0,2215690.0,2215690.0,0.008
482,2022-12-29 23:48:00,2215800.0,2216000.0,2215800.0,2215867.0,0.20272200000000004
483,2022-12-29 23:50:00,2216927.0,2218066.0,2216927.0,2218066.0,0.14184885
484,2022-12-29 23:51:00,2215848.0,2216264.0,2215833.0,2216264.0,0.16485000000000002
485,2022-12-29 23:52:00,2215040.0,2215113.0,2215040.0,2215113.0,0.0501
486,2022-12-29 23:52:00,2215040.0,2215592.0,2215040.0,2215536.0,0.57657417
487,2022-12-29 23:53:00,2215139.0,2215468.0,2214532.0,2214667.0,0.15744338
488,2022-12-29 23:55:00,2215300.0,2215300.0,2215300.0,2215300.0,0.02
489,2022-12-29 23:55:00,2215806.0,2215806.0,2214734.0,2215187.0,0.22044693000000004
490,2022-12-29 23:57:00,2215349.0,2215511.0,2215349.0,2215511.0,0.0670288
491,2022-12-29 23:58:00,2215760.0,2215760.0,2215716.0,2215716.0,0.026000000000000002
492,2022-12-29 23:58:00,2214671.0,2216094.0,2214386.0,2215969.0,0.5781550500000001
493,2022-12-30 00:00:00,2215485.0,2215910.0,2215485.0,2215910.0,0.11048429
494,2022-12-30 00:00:00,2215571.0,2216162.0,2215571.0,2216162.0,0.37543903
495,2022-12-30 00:01:00,2216047.0,2216137.0,2216047.0,2216072.0,0.38019448
496,2022-12-30 00:03:00,2216722.0,2217500.0,2216660.0,2216956.0,0.22121268
497,2022-12-30 00:03:00,2216660.0,2217638.0,2216660.0,2217211.0,0.69319112
498,2022-12-30 00:04:00,2217631.0,2218115.0,2217522.0,2217522.0,0.22264
499,2022-12-30 00:05:00,2217353.0,2217886.0,2217255.0,2217407.0,0.12705782000000002
500,2022-12-30 00:06:00,2217930.0,2218146.0,2217927.0,2218092.0,0.13693211000000002
501,2022-12-30 00:08:00,2219064.0,2219064.0,2218764.0,2218764.0,0.012740000000000001
502,2022-12-30 00:08:00,2219064.0,2219064.0,2218547.0,2218547.0,0.21994
503,2022-12-30 00:10:00,2218138.0,2218256.0,2217645.0,2218256.0,0.22967
504,2022-12-30 00:11:00,2217123.0,2217230.0,2217049.0,2217049.0,0.20520000000000002
505,2022-12-30 00:12:00,2217978.0,2218475.0,2216711.0,2216711.0,0.18000000000000002
506,2022-12-30 00:13:00,2218665.0,2218728.0,2216934.0,2216934.0,0.2883289
507,2022-12-30 00:14:00,2218040.0,2218240.0,2217219.0,2217220.0,0.08800000000000001
508,2022-12-30 00:15:00,2218338.0,2218838.0,2218139.0,2218669.0,0.13
509,2022-12-30 00:16:00,2217887.0,2217912.0,2216607.0,2216608.0,0.18132389
510,2022-12-30 00:17:00,2217150.0,2218157.0,2217149.0,2217250.0,0.10510000000000001
511,2022-12-30 00:18:00,2216558.0,2216558.0,2216309.0,2216479.0,0.09699999999999999
512,2022-12-30 00:18:00,2216316.0,2216932.0,2216204.0,2216932.0,0.11640969
513,2022-12-30 00:20:00,2216452.0,2217010.0,2215887.0,2217010.0,0.184
514,2022-12-30 00:21:00,2216217.0,2217049.0,2216179.0,2216179.0,0.09299464
515,2022-12-30 00:22:00,2215097.0,2215231.0,2215097.0,2215110.0,0.128
516,2022-12-30 00:23:00,2216805.0,2217315.0,2216805.0,2217315.0,0.27199999999999996
517,2022-12-30 00:23:00,2216372.0,2216930.0,2216350.0,2216837.0,0.48304058000000005
518,2022-12-30 00:25:00,2215626.0,2215626.0,2215626.0,2215626.0,0.008
519,2022-12-30 00:26:00,2215302.0,2215302.0,2215302.0,2215302.0,0.014
520,2022-12-30 00:27:00,2216199.0,2216199.0,2216199.0,2216199.0,0.006
521,2022-12-30 00:28:00,2215399.0,2216170.0,2215399.0,2216170.0,0.054
522,2022-12-30 00:29:00,2215831.0,2215831.0,2215355.0,2215355.0,0.028
523,2022-12-30 00:30:00,2215404.0,2216510.0,2215404.0,2216510.0,0.05383015
524,2022-12-30 00:31:00,2216232.0,2216232.0,2216232.0,2216232.0,0.03
525,2022-12-30 00:31:00,2216436.0,2216436.0,2215466.0,2215466.0,0.13145646000000002
526,2022-12-30 00:33:00,2215976.0,2216000.0,2215976.0,2216000.0,0.0613268
527,2022-12-30 00:34:00,2216122.0,2216229.0,2216122.0,2216229.0,0.07208160000000001
528,2022-12-30 00:35:00,2215475.0,2216485.0,2215228.0,2215228.0,0.16730189
529,2022-12-30 00:36:00,2216718.0,2216718.0,2216034.0,2216200.0,0.08903738
530,2022-12-30 00:37:00,2216744.0,2216751.0,2216201.0,2216201.0,0.03524352
531,2022-12-30 00:37:00,2216778.0,2217012.0,2216217.0,2216319.0,0.047782109999999996
532,2022-12-30 00:38:00,2216261.0,2217065.0,2216186.0,2217065.0,0.19467192999999997
533,2022-12-30 00:39:00,2216017.0,2216876.0,2215960.0,2216775.0,0.39258767
534,2022-12-30 00:41:00,2216787.0,2216787.0,2216787.0,2216787.0,0.006
535,2022-12-30 00:42:00,2216300.0,2216300.0,2216300.0,2216300.0,0.034
536,2022-12-30 00:43:00,2216909.0,2216909.0,2216909.0,2216909.0,0.028
537,2022-12-30 00:43:00,2216909.0,2217000.0,2216520.0,2216520.0,0.09612237000000001
538,2022-12-30 00:45:00,2216565.0,2216692.0,2216210.0,2216692.0,0.10061194
539,2022-12-30 00:45:00,2215504.0,2215682.0,2214912.0,2214928.0,0.333
540,2022-12-30 00:47:00,2214594.0,2214594.0,2214000.0,2214000.0,0.36
541,2022-12-30 00:48:00,2212894.0,2213898.0,2212526.0,2213898.0,0.48635191000000005
542,2022-12-30 00:49:00,2213000.0,2213000.0,2212245.0,2212768.0,0.06494728000000001
543,2022-12-30 00:50:00,2213256.0,2213256.0,2213256.0,2213256.0,0.014
544,2022-12-30 00:51:00,2213004.0,2213004.0,2211956.0,2212460.0,0.1519543
545,2022-12-30 00:52:00,2212853.0,2213074.0,2212853.0,2213074.0,0.02
546,2022-12-30 00:53:00,2211902.0,2212922.0,2211898.0,2212434.0,0.14127008000000002
547,2022-12-30 00:53:00,2212711.0,2212711.0,2212500.0,2212500.0,0.25555919
548,2022-12-30 00:55:00,2215126.0,2215525.0,2214892.0,2215525.0,0.1119
549,2022-12-30 00:55:00,2215134.0,2215452.0,2214917.0,2215452.0,0.7185813700000001
550,2022-12-30 00:57:00,2215222.0,2215222.0,2215222.0,2215222.0,0.08767369
551,2022-12-30 00:57:00,2215768.0,2215956.0,2215768.0,2215956.0,0.11543816999999999
552,2022-12-30 00:59:00,2215869.0,2215869.0,2215869.0,2215869.0,0.014
553,2022-12-30 01:00:00,2216137.0,2216159.0,2216137.0,2216159.0,0.04087617
554,2022-12-30 01:00:00,2216229.0,2216607.0,2215636.0,2216607.0,0.12710992999999998
555,2022-12-30 01:02:00,2216501.0,2216501.0,2216482.0,2216482.0,0.111
556,2022-12-30 01:02:00,2216482.0,2216482.0,2215994.0,2216441.0,0.3099
557,2022-12-30 01:04:00,2216327.0,2216401.0,2216327.0,2216401.0,0.044
558,2022-12-30 01:04:00,2215320.0,2215814.0,2215242.0,2215242.0,0.08399999999999999
559,2022-12-30 01:06:00,2215500.0,2215500.0,2215441.0,2215470.0,0.0905
560,2022-12-30 01:07:00,2215500.0,2215500.0,2215500.0,2215500.0,0.02
561,2022-12-30 01:07:00,2215542.0,2216153.0,2215500.0,2216153.0,0.25663470000000005
562,2022-12-30 01:09:00,2215620.0,2215620.0,2215620.0,2215620.0,0.01
563,2022-12-30 01:09:00,2215620.0,2215622.0,2215620.0,2215622.0,0.03
564,2022-12-30 01:10:00,2215756.0,2215999.0,2215756.0,2215999.0,0.0303813
565,2022-12-30 01:11:00,2215618.0,2215618.0,2215134.0,2215618.0,0.035
566,2022-12-30 01:12:00,2215659.0,2215659.0,2215537.0,2215537.0,0.03
567,2022-12-30 01:13:00,2215417.0,2215417.0,2215417.0,2215417.0,0.005
568,2022-12-30 01:15:00,2216540.0,2216654.0,2216484.0,2216654.0,0.16449523
569,2022-12-30 01:16:00,2217872.0,2217872.0,2217871.0,2217871.0,0.023811310000000002
570,2022-12-30 01:16:00,2217872.0,2218084.0,2217871.0,2218084.0,0.08881131
571,2022-12-30 01:17:00,2218074.0,2218609.0,2218074.0,2218609.0,0.00521879
572,2022-12-30 01:17:00,2218074.0,2218609.0,2218074.0,2218609.0,0.00521879
573,2022-12-30 01:20:00,2218715.0,2218716.0,2218607.0,2218607.0,0.035
574,2022-12-30 01:20:00,2218715.0,2218716.0,2218297.0,2218297.0,0.059000000000000004
575,2022-12-30 01:21:00,2218810.0,2219331.0,2218810.0,2218850.0,0.0775
576,2022-12-30 01:22:00,2218652.0,2218652.0,2218423.0,2218423.0,0.05600000000000001
577,2022-12-30 01:23:00,2218810.0,2218810.0,2218810.0,2218810.0,0.008
578,2022-12-30 01:24:00,2219100.0,2219143.0,2219100.0,2219143.0,0.11749345
579,2022-12-30 01:26:00,2219385.0,2219385.0,2219243.0,2219243.0,0.03
580,2022-12-30 01:26:00,2219243.0,2219898.0,2219102.0,2219102.0,0.19572584
581,2022-12-30 01:27:00,2218920.0,2219851.0,2218920.0,2219851.0,0.09823347999999998
582,2022-12-30 01:28:00,2219500.0,2219500.0,2219500.0,2219500.0,0.05
583,2022-12-30 01:29:00,2219896.0,2219896.0,2219896.0,2219896.0,0.01
584,2022-12-30 01:30:00,2219897.0,2219980.0,2219897.0,2219980.0,0.15081151
585,2022-12-30 01:32:00,2219966.0,2219966.0,2219966.0,2219966.0,0.12385933
586,2022-12-30 01:33:00,2221206.0,2221213.0,2221206.0,2221213.0,0.048
587,2022-12-30 01:34:00,2221000.0,2221000.0,2221000.0,2221000.0,0.0436
588,2022-12-30 01:34:00,2221000.0,2221000.0,2221000.0,2221000.0,0.0991
589,2022-12-30 01:36:00,2221219.0,2221219.0,2221219.0,2221219.0,0.00696234
590,2022-12-30 01:36:00,2221028.0,2221100.0,2220266.0,2220931.0,0.35407499
591,2022-12-30 01:38:00,2220032.0,2220032.0,2220032.0,2220032.0,0.008
592,2022-12-30 01:38:00,2219053.0,2219515.0,2218508.0,2219495.0,0.09745824000000002
593,2022-12-30 01:40:00,2218772.0,2219198.0,2218327.0,2218327.0,0.14165082
594,2022-12-30 01:40:00,2218182.0,2218983.0,2218135.0,2218790.0,0.18342024
595,2022-12-30 01:42:00,2218693.0,2218693.0,2218544.0,2218544.0,0.0969
596,2022-12-30 01:43:00,2219011.0,2219059.0,2219011.0,2219059.0,0.01
597,2022-12-30 01:43:00,2219001.0,2219046.0,2218477.0,2218477.0,0.30633999999999995
598,2022-12-30 01:44:00,2218505.0,2219546.0,2218505.0,2219531.0,0.09103201999999999
599,2022-12-30 01:46:00,2219881.0,2219947.0,2219881.0,2219947.0,0.01
600,2022-12-30 01:47:00,2219317.0,2219317.0,2219317.0,2219317.0,0.02
601,2022-12-30 01:47:00,2219317.0,2219495.0,2219317.0,2219474.0,0.07
602,2022-12-30 01:49:00,2218836.0,2218836.0,2218800.0,2218800.0,0.07
603,2022-12-30 01:49:00,2218800.0,2219067.0,2218800.0,2219000.0,0.10499999999999998
604,2022-12-30 01:50:00,2218649.0,2219129.0,2218620.0,2219129.0,0.0864
605,2022-12-30 01:52:00,2219350.0,2219350.0,2219311.0,2219311.0,0.06922
606,2022-12-30 01:53:00,2219800.0,2219801.0,2219786.0,2219786.0,0.03
607,2022-12-30 01:54:00,2219334.0,2219334.0,2219334.0,2219334.0,0.005
608,2022-12-30 01:55:00,2219029.0,2219029.0,2218603.0,2218603.0,0.06
609,2022-12-30 01:55:00,2217543.0,2218135.0,2217404.0,2217921.0,0.25692535
610,2022-12-30 01:56:00,2217263.0,2217831.0,2217263.0,2217544.0,0.22395000000000004
611,2022-12-30 01:57:00,2217229.0,2217229.0,2217168.0,2217168.0,0.03
612,2022-12-30 01:58:00,2217182.0,2217182.0,2217182.0,2217182.0,0.008
